user_id,item_list
1636,7 1244 263 6 90 46 18 3651 384 680
1637,831 1352 1460 237 207 2531 1020 2478 1386 8064
1638,17 28 42 50 27 47 4 6 88 131
1639,95 45 389 48 33 792 1024 141 103 409
1640,41 3 58 5 76 7 4 201 22 27
1641,324 9 7 29 35 43 5 64 2 144
1642,179 202 596 72 118 1099 365 88 401 766
1643,8 49 181 519 1327 3 17064 4 19135 589
1645,1334 1866 2765 15 18 303 68 128 10427 4266
1646,28 17 11 27 37 42 12952 4 145 136
1647,282 343 82 3053 2819 2314 1274 390 89 308
1648,4 1573 1691 2218 3300 6 594 14 2724 3424
1649,482 4960 21925 19009 522 10 32 11142 180 517
1650,22 20 98 13 48 786 43 65 19 64
1651,1 13 43 7 77 64 21231 4 18800 3
1652,2 17397 14 132 380 40 949 1348 283 41
1653,738 3977 2963 2490 339 4889 4091 6015 99 2510
1654,191 326 2092 45 997 389 3111 768 465 792
1656,11 17 50 27 42 363 780 6 1054 277
1657,17 42 47 11 50 181 145 43 243 37
1658,9 144 104 168 240 224 149 184 288 382
1659,1667 6750 7375 837 9812 6560 4697 1560 4420 9058
1660,66 148 203 1078 717 358 755 520 33 585
1661,4 1705 2979 950 757 1 2 134 1633 22
1662,23 22 13 33 91 181 126 48 12 27
1663,94 85 81 4 8 7 447 29 87 44
1664,143 31 40 41 39 55 5 605 1173 2
1666,606 171 99 146 133 1965 242 467 430 269
1668,160 6 259 414 18 1350 536 132 956 1657
1669,202 88 1284 538 72 2697 207 1842 617 81
1670,2585 2200 1277 2842 2284 3208 132 1899 4 3441
1671,1032 2516 7898 10398 17944 19587 9313 11532 11622 11522
1672,1545 632 17325 14241 2825 164 17656 15498 19645 19861
1673,13 1012 43 98 576 995 57 123 198 301
1674,9661 20116 17592 15954 15953 6019 15286 9643 10418 8771
1675,3 12917 969 11223 14020 58 17 12920 10470 12035
1677,43 23 57 126 71 348 122 201 9 17
1678,109 64 1057 21 98 43 576 1012 5 13
1679,1112 580 1728 1283 2248 26 2281 2321 235 19
1680,1177 236 754 1290 89 343 1421 1783 2225 706
1681,28 37 145 136 1 4 277 14133 5847 16
1682,40 313 430 129 58 664 2667 205 16 1307
1685,1253 391 2072 823 2516 337 3318 1641 3407 12564
1687,756 6279 2376 94 99 10082 3 8 10 12
1688,347 799 261 1239 441 6 2 1480 433 582
1689,1198 1342 2163 4889 2543 2127 3977 2963 2490 5806
1690,579 77 60 116 66 4839 593 304 809 5000
1692,681 3984 3713 133 318 1 254 139 19484 7481
1694,42 35 144 136 9 37 2 149 224 240
1695,7 4 3 20 1511 8 1695 1066 54 19
1696,2 43 28 64 13 98 763 93 472 8
1698,1368 471 18 51 525 207 30 221 255 3556
1699,511 1231 1073 1185 4230 1525 27 11 1858 2925
1700,389 906 95 326 45 768 220 1024 465 196
1701,1083 1214 1288 486 58 76 40 41 55 5
1702,1049 1475 712 442 1116 3 10093 590 11806 1227
1703,286 81 1219 2074 29 751 2700 1301 120 121
1705,28 42 145 136 4 1699 131 1 1573 2997
1706,15689 16375 8173 6375 20360 13963 3284 3769 4842 20798
1707,52 8 44 1737 3 229 2406 960 1122 890
1708,40 39 43 3 66 58 98 13 44 76
1709,2257 64 198 2967 5 1730 496 476 2057 1267
1710,2 6 7 19 4 54 296 298 359 164
1712,82 308 390 5 3180 707 343 526 2820 236
1713,15 354 403 308 429 544 1642 506 89 983
1714,8 10 7 1 45 20 220 326 516 782
1715,1703 3 7049 112 286 7 1 4 510 54
1716,15633 11192 8007 372 361 19219 11246 17114 18063 17007
1717,22 194 48 65 4 1 802 33 529 142
1718,44 25 1487 29 3227 3992 229 2551 96 3038
1719,587 7779 4180 5953 9633 1258 318 133 21078 254
1720,2901 72 867 2955 1436 1470 60 170 66 2
1722,924 2700 10 2074 121 448 21 1353 759 5350
1723,45 95 5577 792 880 220 537 191 66 4
1724,3 1031 486 160 59 2 584 298 342 1359
1725,51 94 3049 18606 307 78 1040 1631 874 988
1726,88 401 179 196 813 87 27 42 2498 1095
1727,47 27 50 37 42 3544 1785 512 1899 6
1728,89 10 7 82 69 88 21 107 390 54
1729,2540 2501 2367 2404 4292 1871 911 185 12662 13613
1730,55 76 5133 3 8514 116 72 175 87 148
1732,7 22 3916 2 48 3 20 54 19 68
1733,879 1284 1057 49 410 181 5 16201 7636 1341
1734,117 120 1 500 6 800 985 716 1724 2
1735,1108 2 58 4 76 40 41 486 39 31
1737,103 22 45 326 48 191 220 389 141 537
1738,45 389 220 880 1024 537 621 997 1007 1067
1740,3 2401 2637 1425 1883 697 1165 2030 28 11
1741,471 938 3269 51 87 2 54 2641 14 1989
1742,19 170 533 48 33 150 152 20 326 220
1743,37 17 47 2037 27 7 42 739 851 145
1744,107 154 88 4190 10 117 36 18 77 60
1745,791 137 68 1255 303 127 493 221 677 711
1746,135 43 177 38 404 214 348 901 211 5077
1747,4950 4508 21160 51 11678 2563 3195 365 3177 155
1748,11 2 7442 1505 1304 1 3544 1464 2545 2151
1749,36 20 22 5 19 1 2813 17 3 2
1752,1292 1557 102 2083 4854 205 13 267 398 1326
1753,344 7 159 87 4 120 2808 500 81 1830
1754,35 104 56 224 382 373 149 310 288 319
1755,64 98 198 57 5 9 348 576 204 109
1756,1342 2163 94 99 3977 35 1387 2963 4889 13798
1757,116 66 428 304 309 919 593 755 770 437
1758,4 47 28 11 22 50 2 278 20 19
1759,511 1185 1231 2 239 2925 1858 857 4 375
1760,81 8325 4713 8095 395 199 366 9865 2022 51
1761,159 50 1391 913 4977 28 284 131 17 500
1762,15679 6624 6640 12202 18946 4925 3 2304 72 5250
1763,291 1127 841 904 4 1497 2243 3184 1693 1991
1764,6 84 566 1 817 1390 472 2685 654 491
1765,2200 3880 2283 1277 2492 329 1195 896 2566 2767
1766,1 35 104 56 38 9 373 144 93 224
1767,4827 141 103 330 802 33 301 20 343 251
1768,15 36 101 161 571 403 332 1365 105 2355
1769,6 51 8 633 4806 7 107 164 5483 63
1770,2904 2585 2958 1277 419 1195 2767 43 2566 2288
1773,133 408 1794 388 325 1589 165 171 1149 350
1774,1342 1198 715 3458 8 4889 1428 4 4336 5806
1775,1730 19 144 35 168 4 149 3280 56 321
1777,383 4759 5642 1218 1679 8630 4092 6519 10463 5602
1778,43 13 109 21 64 1120 1020 98 181 51
1779,8 16 4 25 44 2551 3227 2804 2607 266
1780,1108 544 354 237 205 222 133 15 161 16
1781,2842 2904 2200 2843 2283 3208 3565 2492 3089 3361
1782,43 64 8 527 11139 2538 238 109 204 930
1783,47 17 11 28 27 18566 12 97 50 17057
1784,596 813 15 695 36 154 161 88 238 67
1785,171 318 474 314 165 269 554 738 606 34
1786,1186 1279 1429 1990 146 2295 35 104 2558 165
1787,177 1 133 146 139 3 171 404 250 269
1788,31 58 76 146 139 171 316 133 325 1101
1789,22 464 73 4 212 103 36 101 48 33
1790,93 520 214 87 203 365 188 88 645 211
1791,652 44 75 4 189 29 4141 24 3403 115
1793,4 8 2 96 7 52 88 9630 25 14
1794,101 379 11 550 28 27 287 47 559 42
1796,55 116 148 60 175 76 45 3 80 1
1797,10 182 208 936 754 1177 979 107 7610 7921
1798,3325 5744 8451 6120 11671 4088 11 28 82 62
1799,35 9 56 3 104 168 382 373 288 412
1801,21288 17959 20167 18861 17953 77 3620 2813 3616 2563
1802,8 1 2 882 491 1305 132 876 13 445
1803,598 1625 1994 352 8 1376 1151 2 3534 2970
1804,4 20 133 634 1920 139 318 8 20435 3767
1805,261 133 212 441 254 139 165 269 1006 799
1806,4 2 22 20 1 44 45 48 24 33
1807,41 58 3 76 38 93 1 514 188 645
1808,67 2 8 318 171 20 250 135 3 254
1809,647 825 205 8 334 538 1292 5646 102 2113
1810,135 67 2 235 238 31 40 278 143 41
1811,5510 19651 7960 3381 10523 125 21093 482 522 15415
1812,47 17 742 50 27 4 42 10 20 33
1814,88 179 365 81 87 217 107 1086 21 29
1815,571 1365 264 871 14 51 40 46 41 2
1816,467 313 418 430 379 321 1406 275 636 1123
1817,7200 67 262 2150 21 19 6 3384 760 24
1818,88 81 1656 87 401 596 217 297 475 695
1819,1338 1089 1005 4 2204 8 6340 1620 3 318
1820,80 2 174 1593 1460 1352 20 157 1 438
1821,1108 544 354 237 205 222 133 15 161 16
1822,2 22 4 6 19 103 73 370 115 45
1823,35 23 144 1506 816 2 104 56 184 2056
1824,16 1785 8 2545 3544 2875 4 2649 3380 2087
1825,20 19 369 1333 65 73 631 103 801 87
1826,171 133 139 314 6919 1529 808 318 5840 254
1827,6 7 26 8389 14 7641 5397 2507 5077 16
1828,60 9218 11017 77 10366 10321 601 721 116 1
1829,40 31 55 41 39 59 160 96 138 2
1830,60 1449 1356 148 4 116 8 175 94 16840
1831,101 161 403 2603 2258 699 108 354 544 2164
1832,386 2003 1258 3780 6082 4470 3157 11042 5615 2523
1833,1751 12082 7913 6884 6287 21957 197 7647 6102 8328
1835,353 366 18205 612 415 557 1071 21887 1130 4997
1836,1883 2823 1796 41 40 31 5331 2401 58 5
1837,7572 4596 329 388 4212 4332 39 441 12 7897
1838,51 107 17152 19964 7 20968 2 745 3 124
1839,22 6 48 19 2 8 73 42 23 9
1840,55 76 16 4 64 94 98 29 99 57
1841,11897 11170 799 1069 292 9 261 347 2356 1480
1842,15 1866 403 1368 2765 1817 1442 506 669 429
1843,2059 15 2177 101 34 506 1198 1555 6698 1342
1845,125 23 155 3497 71 4752 7 202 16918 1823
1846,102 205 398 2954 156 609 19 300 22 95
1849,77 116 148 175 171 563 36 20 301 350
1850,4 178 2 7 4734 3816 217 5373 58 107
1852,222 107 235 155 1048 206 4785 826 1533 650
1853,2 1 4 24 7 46 8 20 19 108
1854,36 9234 267 28 790 17 145 101 47 197
1855,2 337 3681 1234 8684 5727 2968 21100 5281 1462
1857,40 55 58 96 208 249 324 66 344 77
1858,1292 1557 2505 18103 2416 479 2913 2257 2689 3533
1859,546 743 634 250 1043 395 781 238 1152 2282
1860,13315 6 5238 14632 9563 177 721 4759 14492 15232
1861,738 2163 1198 2590 1342 2127 392 4465 2370 4599
1862,101 161 1177 429 544 977 515 236 754 840
1864,10768 155 591 823 1 4 16189 1438 19618 10
1865,119 36 587 85 161 4 769 1 107 42
1866,255 590 339 88 695 1641 2830 1198 1616 1311
1867,88 739 571 1368 442 1395 247 202 107 215
1868,144 184 168 149 224 240 288 310 570 319
1869,4 89 308 343 5 43 98 57 11179 6560
1870,1 603 514 323 645 232 716 230 1296 1450
1872,5189 5374 257 4199 5182 6821 6260 7128 6527 5183
1873,2403 2442 7 681 2483 34 4833 22 1031 81
1874,11 159 1070 47 17 50 66 790 948 77
1875,4 19 1 80 20 174 2059 6 345 298
1876,28 145 136 1099 1 4 88 8 517 51
1877,7 201 68 54 18 11 35 1688 17 144
1879,517 782 173 839 137 2 10 54 712 3708
1880,337 411 1223 401 3121 548 3575 6434 8615 545
1881,40 31 99 170 103 22 1258 3 318 139
1882,72 22 1972 1219 3796 20 48 26 369 44
1883,33 77 66 20 22 60 116 73 148 2025
1885,122 5239 452 244 3476 267 504 3898 253 19079
1887,8 339 16 2510 4 44 52 597 1927 1332
1889,241 4 237 6 2 3675 1 72 1261 654
1890,2261 21160 2563 1809 3177 6278 1039 364 11596 16656
1891,178 3080 11129 15709 883 1020 1463 21692 132 19796
1892,40 41 55 58 592 17 27 1108 13 2
1893,35 104 184 240 319 149 310 168 361 382
1894,6 4 2 1730 3280 128 3869 72 4890 5586
1895,43 64 198 348 1737 2 2406 2256 890 1122
1896,11 28 17 50 42 27 145 136 730 1031
1897,1108 544 354 237 205 222 133 15 161 16
1898,291 346 15 2827 99 411 34 94 715 262
1899,3 8 31 44 25 1 11 58 40 17
1900,103 22 33 163 65 194 141 216 4 2
1901,1446 809 1674 1668 4 1767 33 2 10 5
1902,97 615 585 320 1111 150 138 405 540 3936
1903,1 20 19 33 21003 6 2 97 15284 8
1904,1499 8 2601 24 16 3784 3410 3928 3332 6156
1905,751 505 1627 442 196 16207 712 6118 2 155
1906,15 36 183 403 29 523 506 354 75 4619
1908,2 101 292 3 161 408 18 1866 5 403
1912,1 1422 3620 1737 203 2563 211 214 4228 384
1913,32 3751 182 10 138 5 33 7 208 48
1914,366 3267 2084 3954 4064 1130 15537 4448 4299 3757
1915,55 540 585 907 1041 1443 708 1163 342 147
1916,9 104 28 47 168 145 50 224 412 149
1917,182 138 96 32 344 8 66 175 279 77
1918,19 22 33 1 1511 65 3 174 157 45
1919,102 205 197 600 98 260 1075 301 19 769
1920,27 31 47 39 42 55 50 95 45 326
1921,82 343 308 936 1290 1118 837 2034 2820 1207
1922,55 179 1092 486 2 596 88 886 342 255
1923,9 56 168 184 240 149 310 288 1 570
1924,313 41 55 764 636 895 2197 3752 10160 2
1925,715 2963 3458 9 104 99 144 4889 5806 168
1926,138 182 66 77 60 533 498 2689 2505 71
1927,1108 544 354 237 205 222 133 15 161 16
1928,19 80 17 28 4 50 157 17044 145 136
1929,1196 599 1610 2619 3959 6165 96 3085 5435 5024
1930,1 40 1358 2404 55 31 2501 203 3 1334
1931,1020 1120 3049 63 778 771 1155 600 2219 4493
1932,143 3 605 31 40 540 39 9539 41 55
1933,347 799 853 353 606 145 696 316 856 1207
1934,2495 2366 4428 67 40 3150 1776 11992 58 6215
1935,35 168 56 184 9 144 240 149 382 372
1937,51 1061 2306 1361 1809 72 6316 8 26 6049
1938,94 99 1022 262 2087 1464 5232 9247 7344 17336
1939,1 8 141 33 1899 135 1932 67 3030 73
1941,665 1802 5 2 1425 7 772 1883 1579 1165
1942,1369 1321 161 1304 9247 44 1197 403 1932 2807
1943,11146 2904 6525 2842 2958 3089 8219 4870 4321 5596
1944,55 111 3 244 486 989 1 342 27 705
1946,897 351 4 3532 4347 2542 3691 4468 2 2291
1947,171 261 17946 408 316 1776 314 318 17943 964
1948,41 66 39 60 148 76 3 309 593 378
1949,6306 6056 7133 6578 8404 41 55 3 635 205
1950,28 2 50 3 1 117 4020 44 120 136
1951,249 8 252 299 16 129 266 639 25 52
1952,5798 592 3966 8117 40 38 9569 1083 10133 23
1953,182 5 208 1415 1422 1481 4 2 324 344
1954,95 326 220 45 768 389 465 1024 621 880
1956,879 36 1057 77 60 89 116 2481 101 148
1957,4 17 27 512 8 1593 2531 1899 48 1464
1958,156 300 197 102 8 1501 205 6 10504 1592
1959,2 8 3102 56 3631 168 329 364 1919 239
1960,239 27 17 986 1073 970 832 1185 1525 89
1961,555 21 1210 2493 1768 64 1818 2051 13 1266
1962,133 171 254 146 318 1090 19 1776 733 2728
1964,22068 4652 209 19095 15824 1304 17399 271 5860 13191
1968,11 28 47 56 256 42 471 50 284 215
1969,2 12 150 615 873 1111 1602 484 35 56
1970,217 2530 81 179 5114 107 365 207 590 8047
1971,958 17790 2342 3012 311 12815 20664 4401 979 12540
1972,21 87 29 431 130 217 120 3594 16983 8641
1973,11 17 47 50 27 42 145 6463 3299 4486
1974,58 40 41 31 39 55 159 117 23 71
1975,1359 1 214 93 38 211 188 44 603 11184
1976,8 3810 34 7 2453 2563 3620 3 4941 3162
1977,5 65 186 40 115 399 55 41 31 141
1978,123 4 33 65 2 73 5 2481 103 17
1979,44 4 2 52 266 25 185 40 31 11
1980,11 47 27 50 42 145 1352 136 831 1593
1981,19842 433 19537 582 399 18793 425 8938 35 144
1983,1691 2228 1494 3178 414 1391 939 59 4994 1240
1984,9707 11 7477 47 50 32 27 7844 17 35
1985,96 208 20 324 22 344 9 19 442 17
1987,4 2 8 159 117 470 4919 6 510 370
1988,5044 12082 72 6287 8328 14878 2 21569 2599 13503
1989,2 4 48 1 22 44 164 52 12734 104
1990,391 1641 7256 6 413 3 83 1242 134 927
1991,171 160 259 1966 474 1673 52 139 2158 859
1992,93 38 211 358 520 645 323 11044 9811 1855
1993,1 2 4 112 6 103 137 3 48 109
1994,19 20 33 22 48 16 174 3038 6 45
1995,19 47 11 621 860 997 1067 136 35 2211
1996,38 6 4 93 2 580 520 358 159 2844
1997,1393 287 559 71 550 88 321 10 340 126
1998,94 5728 15 99 101 13682 540 262 147 320
1999,33 170 103 65 48 34 163 369 1 8
2000,1897 1931 2149 238 278 2879 1434 604 250 3129
2001,38 6 298 93 271 36 629 108 2 162
2002,398 197 156 300 9 205 646 23 144 416
2003,15400 6295 22194 10722 5010 5265 20944 21219 30 11029
2004,36 15 313 242 39 129 186 161 76 1866
2005,2 555 3029 10 2263 3560 4644 551 3402 953
2006,19 31 3 2997 1 76 95 5110 5476 462
2007,117 790 120 1130 2016 591 3591 823 213 532
2008,9 11 133 2 104 80 144 50 149 184
2009,37 11 22180 50 3261 14299 21470 85 1549 7802
2010,159 120 510 500 800 985 1724 957 1375 9677
2011,896 3089 3361 3526 2585 1195 5496 2283 7024 146
2013,93 4 38 188 211 214 514 7 196 2
2014,613 897 2542 411 291 583 905 3218 4611 257
2015,47 28 11 15 50 51 202 136 751 145
2016,28 47 42 5 1 145 19 6 136 7
2017,4328 5373 10373 5572 9772 4 6534 1388 11103 833
2018,99 403 354 1172 738 429 392 515 7 2129
2019,28 4 17 2 8678 7 998 42 47 94
2020,14297 9904 9 1237 2795 5859 7598 1790 56 1611
2021,27 19 42 11 47 17 50 621 297 494
2022,1 24 6 150 14 214 27 93 235 1526
2024,629 1790 1237 360 1611 104 8784 3918 5475 95
2025,837 624 2023 3495 5108 2237 805 706 1440 480
2026,949 41 170 212 2 744 62 7 380 1886
2027,1 2 38 22 205 2007 93 20 33 156
2028,12916 12919 12035 11224 15360 14016 1670 76 3645 10
2029,348 576 1012 527 21 1686 1596 126 969 1483
2030,1 11 28 219 17 84 47 75 6 13169
2031,17 4 11 19 2 50 42 37 360 22
2032,15713 22032 17612 264 19277 21959 19827 14563 13940 22179
2033,1112 332 2010 1028 1283 10847 13970 9179 10305 15004
2034,32 138 208 324 1146 1258 242 28 2005 27
2035,6 2 4 1 15215 15436 6895 6966 15423 19
2037,1532 1715 4 43 2 8 16 98 1 816
2038,51 109 43 21 4066 455 2 29 64 81
2039,28 37 145 277 44 1867 3183 679 3425 3254
2040,4 2 1 16 44 25 14 206 24 192
2041,3033 5080 94 18990 99 9295 3946 2655 6490 123
2042,308 82 390 5477 44 2640 7444 4 1783 14899
2043,630 6 1090 2728 1947 388 408 7 2482 371
2044,4100 4934 8816 769 738 7568 12103 7190 722 760
2045,82 390 2121 2495 2366 556 1143 2120 884 1776
2046,264 571 4 871 2 1629 1365 19103 14 1496
2047,16236 10 690 15060 1372 517 1095 687 2794 1227
2048,1031 256 1367 447 3851 127 1476 154 1321 106
2049,35 8 9 104 184 64 98 288 198 240
2051,2 7 1579 436 568 903 71 5 1506 23
2052,88 1 29 4 131 105 202 120 192 2807
2053,5 126 1282 10 489 1247 82 275 379 7
2054,1604 1425 292 2030 2401 697 1883 41 3 58
2055,813 1099 255 590 4 44 202 695 339 553
2057,318 9023 139 6287 254 314 171 6102 269 7647
2060,20 73 2 115 80 1 103 8 3476 3898
2061,3931 824 3138 638 2219 2583 1055 898 2567 1147
2062,160 414 536 584 121 1001 723 4 648 1031
2064,1108 544 354 237 205 222 133 15 161 16
2065,2 22 6 8 48 20 33 115 9161 73
2066,1172 15 1637 823 108 87 981 872 36 1425
2067,612 292 7 1071 347 270 471 261 1313 139
2068,4 8 20337 19595 2447 7435 61 20 44 16075
2070,511 59 66 970 1281 482 1073 375 1 239
2071,95 326 45 220 465 621 1024 1067 1007 48
2072,1245 1199 4938 383 15624 15879 417 673 16468 951
2073,19 11 407 27 17 174 80 28 50 157
2077,171 146 318 119 116 77 325 563 22 843
2079,1440 805 2237 3495 706 526 2314 86 71 1207
2080,133 563 269 254 325 474 3713 165 318 3984
2081,4 13155 196 19852 796 21135 5891 7593 13156 6806
2082,1108 544 354 237 205 222 133 15 161 16
2083,284 3390 5287 1505 12564 26 2067 131 159 2297
2085,87 22041 81 3747 13985 365 202 107 2645 4777
2087,42 50 37 145 43 277 64 57 9 71
2090,107 6 262 217 108 2493 7 516 1953 1048
2091,33 3004 51 2315 4 301 2 15 4282 36
2092,401 538 596 72 1242 202 813 34 483 99
2093,1108 544 354 237 205 222 133 15 161 16
2094,1818 1210 11949 15061 5155 555 1768 1938 551 463
2095,1 15 203 36 188 1765 214 38 520 797
2096,3008 569 480 11179 1055 4668 2940 824 4727 59
2097,7739 2 132 14 105 446 17152 1 11505 4
2098,298 15 2712 29 5014 9179 38 16542 1983 1519
2099,2481 51 5 87 35 88 2427 21 29 315
2100,4855 16542 9179 7110 11029 11870 1937 267 16723 15023
2102,532 19 1682 1828 1990 2692 1683 771 80 564
2103,2403 1702 2325 2198 440 2072 579 4284 3944 60
2104,16750 4344 4735 17701 19435 334 553 21873 18605 20619
2105,1 55 33 211 80 76 11 3 48 103
2106,775 564 638 226 1055 178 830 827 855 1536
2108,34 99 4 1 15984 44 20383 262 67 238
2109,308 1051 557 1313 17 1183 11 28 1845 343
2110,3128 3003 5331 1425 1796 262 2 1604 2637 2683
2111,440 101 4 1 2072 68 15 1223 2516 2969
2113,15 101 8315 403 161 2174 29 354 4409 7900
2114,186 19 6 399 95 120 1 4 45 325
2115,4 750 375 1 1201 35 228 986 1073 1281
2116,308 239 282 511 1281 375 2611 1073 42 750
2117,3726 88 813 4385 7618 81 255 14786 4027 4799
2118,1 27 4 11 28 50 90 51 37 3612
2119,1481 117 1 154 230 93 16 188 120 25
2120,4 3 191 45 22 621 48 481 220 103
2121,1108 544 354 237 205 222 133 15 161 16
2122,1143 22 343 754 706 1316 547 1674 1107 1668
2123,4583 7 1627 8 4 164 6010 3523 9189 1818
2125,43 13 780 98 1054 8 11 1464 1 1321
2126,291 411 2036 841 2377 1127 1497 257 1537 20
2128,1464 1019 1321 2255 285 341 1666 1197 1304 1932
2129,93 35 188 9 520 104 131 514 358 149
2130,93 520 1472 358 645 9373 2984 19 1855 1296
2131,1049 1689 156 267 8535 196 4 265 102 134
2132,2 19 157 174 67 14 238 2644 4 24
2133,19 33 48 174 4 1237 20 14 73 45
2134,2 10 2972 1 22 115 20 19 425 291
2135,5591 610 11903 7176 3280 3869 5586 2498 6028 21261
2136,5691 1593 156 9500 416 2531 1460 1352 102 205
2137,1 93 203 214 188 38 564 603 685 520
2138,71 1 1628 17 3 27 1596 90 203 808
2139,1038 2217 26 560 6662 6967 894 2301 2908 831
2140,3613 1653 3453 2703 14593 22 6563 9190 16842 3
2141,29 4146 87 1464 3154 107 1304 10352 23 6415
2142,4 133 1 3 34 139 99 314 171 19
2144,3 40 39 55 1790 88 401 81 365 821
2146,347 733 984 7824 4999 11058 7771 2962 4597 8259
2147,55 58 76 3 2 9 450 78 486 807
2148,59 47 17 28 584 42 50 414 27 536
2149,669 70 1442 2538 3809 1 8 84 16 24
2151,2 16462 9329 40 4318 14727 39 78 41 494
2152,1049 1116 1689 754 1207 236 8535 1177 936 706
2153,624 706 236 89 308 1440 2237 1409 2946 884
2155,2 3 93 38 214 1770 211 203 188 4
2156,742 5 10 7 1098 121 71 436 122 3259
2157,45 138 326 324 344 4 191 792 210 1024
2158,8 4 2 44 20 1926 132 566 472 25
2159,11 28 42 50 145 277 363 49 10 181
2160,133 171 314 269 474 1338 1005 1132 316 878
2161,730 277 774 19079 2650 2 3425 16669 3254 10516
2162,414 2191 999 2718 1233 18 21373 1657 4137 5269
2163,3850 154 4 7040 459 11557 759 46 132 9150
2164,186 40 347 3 292 1149 146 1239 58 630
2165,160 716 1448 259 598 281 1625 352 2970 414
2166,129 467 430 639 1146 928 764 636 15 298
2168,695 72 601 393 498 51 586 5681 1873 1020
2170,1890 6842 11642 5375 13778 16708 983 703 308 488
2171,4 2 27 73 97 228 103 1467 8 96
2173,1956 3054 2987 3277 13143 3911 7235 12177 5657 16742
2174,3814 32 324 344 2503 442 196 712 1307 148
2175,14149 13315 4360 6460 8756 5843 2556 159 2029 434
2176,4141 13529 18800 21231 22194 13822 15124 15123 15415 13520
2177,27 9 35 433 37 2 149 145 184 150
2178,101 1546 36 1145 738 1935 15 10147 12868 2
2180,10 6 125 1953 448 21 132 7662 702 516
2181,81 4 723 1 269 2329 133 51 22 202
2182,15 133 612 254 316 353 39 554 415 3
2183,224 382 184 104 168 56 974 9500 807 35
2184,1316 1446 1411 4 1674 1767 2441 3269 5783 5225
2185,4 208 324 344 1112 5647 7 4768 2453 66
2186,599 1 2532 1100 22 4324 33 1847 5435 19
2187,174 4 157 2 407 410 213 360 48 542
2188,556 343 308 390 236 238 983 837 89 278
2189,11861 652 12 13656 63 27 61 17 97 2802
2190,16519 126 16518 275 15036 293 550 287 379 25
2191,226 1737 145 2326 890 960 541 14 277 1122
2192,146 133 254 171 318 314 40 4 6 41
2194,1641 1434 327 3129 391 5140 572 4593 2393 789
2196,4 6 1 8 14 825 84 170 225 24
2198,40 58 48 270 6180 73 212 7315 103 2777
2199,1099 512 72 118 1899 3021 1304 1139 8432 394
2201,35 14172 4101 224 17163 361 2 319 558 9
2203,476 60 66 116 1267 148 175 2208 579 304
2206,66 2003 1070 77 60 386 2085 948 2005 2955
2207,81 99 8 5004 16 442 3 21 7 4
2208,8 4 238 808 135 177 48 2 16 268
2210,19 366 45 8 202 22 20 51 1 220
2211,124 830 1444 760 1749 564 56 691 824 35
2212,5781 4440 7010 7626 10347 5950 6225 102 300 6303
2213,1108 1083 119 58 31 76 39 55 486 681
2214,5705 2158 910 859 6 996 1 171 6266 133
2215,121 587 3916 144 35 56 13114 240 9 448
2216,837 89 71 282 390 343 8598 3193 10861 1890
2219,3280 4 610 26 87 4890 18 5591 160 154
2220,259 536 956 648 2 2678 1555 1097 999 205
2221,35 42 810 775 144 1868 224 319 149 749
2222,4 116 243 2 5 175 882 44 445 20
2223,220 465 880 1024 191 621 860 997 1067 1007
2224,262 434 30 12798 2508 1198 788 2148 2827 3226
2226,55 58 76 2 486 342 89 44 4 133
2227,2075 1840 1163 2013 708 1722 1960 1443 4154 2317
2228,27 50 978 104 35 56 93 203 188 224
2229,270 808 96 58 3 40 938 41 112 31
2230,927 2 318 4996 1824 1081 1079 747 1089 133
2231,58 66 92 2540 148 2404 911 2367 1425 175
2232,1108 544 354 237 205 222 133 15 161 16
2233,19 174 80 456 360 20 22 48 45 4
2234,326 621 465 58 55 768 880 1024 3 1067
2235,1108 544 354 237 205 222 133 15 161 16
2237,95 15 583 39 27 389 37 31 841 161
2238,1108 544 354 237 205 222 133 15 161 16
2239,8 60 116 2 4047 1570 5138 1078 14735 7033
2240,15 101 36 403 515 506 977 429 544 354
2242,35 56 104 144 184 1013 240 373 258 1258
2243,1470 2 48 8996 13396 44 4 13379 1 9534
2244,983 31 703 707 82 511 58 564 713 375
2245,101 1 8 161 403 3989 2462 11886 354 20
2246,297 24 225 4 717 579 770 1398 755 15411
2247,16 44 8 94 34 36 1512 9369 16394 11345
2248,6297 3617 34 613 4872 4753 4347 8310 3691 6049
2249,470 7622 434 2174 1920 21840 1603 4 812 1387
2250,6453 101 51 161 354 5912 403 16375 6180 2777
2251,4 2 6 451 739 571 578 7203 11 33
2252,171 797 314 146 269 1730 3280 165 851 610
2253,2531 3076 2 766 7732 4963 3924 617 7 7365
2254,2281 841 257 905 1537 1500 1991 2243 536 584
2255,281 716 1448 112 1343 1376 352 2 3534 1625
2257,214 188 603 2 323 645 144 5 56 1296
2258,3 7 1108 2795 1214 6854 1083 1670 1234 19
2259,8 72 16 208 324 344 179 596 132 20
2261,146 254 318 269 2056 1763 17 4775 316 474
2263,14127 11799 8 339 1176 2586 22187 20038 18421 3371
2264,1415 10564 29 3269 11199 826 51 1345 133 688
2265,36 101 161 403 523 354 16983 3594 6022 9124
2267,28 17 37 50 42 433 136 9 6550 3269
2268,208 324 344 1286 786 108 1112 788 1382 35
2270,583 40 1537 291 905 3 1693 120 3184 257
