user_id,item_list
2168,601 695 51 498 393 84 110 1020 1201 519
2170,1890 6842 11642 5375 703 13778 308 983 10004 16708
2171,97 1467 228 27 96 301 954 1964 2986 8352
2173,1956 3054 2987 12177 135 13143 1266 371 933 14215
2174,3814 32 324 344 2503 442 196 712 148 66
2175,6460 434 13315 4360 2556 2029 117 159 1 14149
2176,217 4141 143 9745 9134 5977 5772 5172 2378 4546
2177,27 35 9 433 150 184 886 201 253 615
2178,101 1546 36 94 738 2808 12868 161 1935 1242
2180,6 2 801 702 21 10 255 29 472 813
2181,81 1 51 282 133 22 202 343 33 5070
2182,15 133 612 39 353 254 2366 292 1776 2196
2183,224 104 558 168 382 807 9500 35 56 240
2184,1316 1446 1411 1674 2441 5783 1767 3269 8332 4410
2185,208 324 344 580 4768 2561 5647 998 259 7
2186,599 1100 2532 4324 1610 35 1847 3959 2186 5435
2187,174 157 3789 360 410 560 285 1423 4384 6093
2188,343 390 556 8301 238 4334 89 8 278 3743
2189,11861 652 63 13656 97 595 1655 109 28 739
2190,16519 16518 15036 126 293 275 25 550 13 287
2191,226 1737 2326 960 14 5087 1706 8386 890 145
2192,133 146 254 318 40 41 39 31 58 164
2194,1641 1434 391 327 5140 3129 4593 1833 2393 789
2196,3515 175 116 77 148 632 141 4852 930 170
2198,40 58 270 2777 6180 88 59 4930 8092 3189
2199,512 72 1099 3021 8587 262 118 1464 1139 1932
2201,14172 4101 35 9341 17163 104 17 2025 20835 11370
2203,476 1267 66 60 116 148 579 8 428 175
2206,66 2003 77 1070 2085 60 948 386 2005 99
2207,81 99 442 8 5004 7 16 66 88 712
2208,8 238 808 268 266 938 4 214 93 16
2210,202 366 326 45 389 391 220 465 77 60
2211,830 35 9 56 564 1749 775 1444 21 1049
2212,5781 7010 4440 5950 7626 10347 6225 102 8364 133
2213,119 1108 1083 39 681 31 411 55 58 955
2214,5705 2641 2158 59 859 171 254 996 133 35
2215,121 587 35 144 56 3916 9 4696 13114 184
2216,89 837 3193 71 343 1890 10137 282 8293 390
2219,3280 610 4890 160 676 26 178 3869 3612 5586
2220,259 536 956 648 1555 2678 267 2 6777 464
2221,35 42 775 49 810 144 823 224 1868 1502
2222,243 116 175 1057 5 445 591 598 2661 352
2223,220 465 880 1024 191 111 860 67 244 433
2224,262 434 302 2148 1777 4298 8730 8930 12798 10001
2226,55 58 76 4 44 89 133 35 258 104
2227,2013 1840 1163 708 3582 2075 12351 10055 1722 4154
2228,27 35 978 50 93 56 1263 104 203 2959
2229,270 808 938 112 96 58 40 41 256 31
2230,2 927 318 133 1824 4996 1079 747 1081 1089
2231,58 66 92 148 911 2404 1425 2540 175 1604
2232,1108 544 354 237 205 222 133 15 161 16
2233,19 80 174 360 456 1400 3594 4269 8641 4778
2234,326 55 58 621 56 465 571 1067 1024 1007
2235,1108 544 354 237 205 222 133 15 161 16
2237,15 95 161 841 583 31 39 1127 257 122
2238,1108 544 354 237 205 222 133 15 161 16
2239,60 116 1570 4047 1078 5138 7033 14735 1095 12485
2240,15 101 36 544 403 18 783 4 560 391
2242,35 56 1013 1258 104 258 144 184 373 115
2243,1470 8996 2 13396 44 13379 9534 17 424 52
2244,983 31 703 58 511 564 375 742 76 707
2245,101 2462 583 291 517 2397 1 9089 74 1764
2246,297 579 755 770 1398 717 428 625 919 1424
2247,16 44 8 94 34 36 1512 101 442 25
2248,613 34 346 2291 4872 6297 6049 2542 6 6296
2249,470 2174 4 7622 1920 434 15954 1603 21840 13784
2250,6453 101 51 5912 2777 6180 18 4676 3275 16375
2251,4 451 578 739 571 830 749 1749 1444 3594
2252,797 1730 171 146 269 3280 610 2498 314 851
2253,2531 3076 7 766 7732 3924 617 4963 44 946
2254,2281 841 257 905 1537 536 584 414 235 2007
2255,716 352 281 1376 1448 1343 1994 3373 388 1625
2257,188 214 56 144 603 5 168 645 85 3716
2258,1670 1108 6854 2795 3150 2355 7 1083 19 1288
2259,16 208 324 344 8 179 15261 566 10402 72
2261,146 318 2056 1763 269 4775 254 11 17 50
2263,1176 2586 11799 238 3510 1532 20038 1150 5732 507
2264,1415 3269 10564 133 6550 1345 688 826 29 1193
2265,36 101 16983 4778 5357 4269 6022 3594 8641 16677
2267,433 50 28 6550 774 17 5365 42 5225 2942
2268,208 324 344 786 1286 788 1382 4802 63 10108
2270,583 905 120 1537 40 291 1693 76 10379 257
2271,36 1429 1990 2558 161 5362 3351 6111 354 515
2272,751 1627 1021 112 362 3228 13453 10112 3949 2604
2273,160 4 241 12712 2589 13610 72 26 20 453
2274,15 36 4352 1695 4900 5821 101 21836 4121 403
2275,35 3207 375 750 857 595 59 8336 6313 1073
2276,55 6430 5 11349 9 13460 2355 5513 17190 13966
2277,17 11 5188 5373 27 6003 42 5572 67 10373
2279,35 104 144 373 228 240 56 149 9 801
2280,159 7568 988 8816 3882 60 6059 590 26 298
2281,7 8 93 33 38 1 656 203 211 315
2282,2 4 927 15352 9 6931 2029 228 1135 687
2283,376 573 8044 161 6974 10 3814 36 403 8816
2284,639 313 376 467 430 573 1146 1273 58 40
2285,407 433 2313 3914 559 753 953 752 20730 1769
2286,613 1 93 712 164 8 44 643 214 188
2287,10204 308 18185 9107 12 915 5 1116 1049 405
2288,161 1030 3567 488 5259 2384 3175 3594 16983 9124
2289,434 3602 1773 227 5510 1046 1655 887 3882 1615
2290,117 120 31 40 5192 2073 55 58 15317 9042
2292,5550 3384 11284 80 3 33 174 121 1 304
2293,67 6561 66 77 4 547 116 82 579 2280
2294,160 3310 299 21834 17154 547 104 259 1350 536
2295,20519 20506 20511 20517 27 47 17 11 15243 15
2296,5577 48 3063 592 17706 532 134 12712 618 342
2298,1505 101 512 4126 3380 1476 2933 94 99 279
2299,179 596 813 762 1094 88 1486 18486 255 483
2300,1277 17 2843 496 2585 2283 533 3208 2492 389
2301,1108 544 354 237 205 222 133 15 161 16
2302,5 7 633 82 112 390 54 1695 1114 119
2303,67 790 777 64 119 125 42 809 13 656
2304,32 344 259 584 536 13 98 1001 648 139
2305,6967 12248 498 96 178 14189 591 1120 182 823
2306,600 85 480 35 451 56 93 682 830 1155
2307,743 1152 53 4 16 147 266 1043 3594 6022
2309,181 410 243 590 8 1330 1774 876 44 72
2311,41 40 58 55 16 4 728 14083 5 2599
2312,41 39 58 36 101 76 303 1462 160 584
2313,1191 1422 5508 1186 1682 1429 1828 120 1279 7874
2314,585 67 1840 2881 689 635 1434 1020 5264 3964
2315,436 36 175 27 11 101 47 411 257 161
2316,389 41 39 58 906 537 717 886 2906 2362
2317,780 23 509 71 16983 6022 5357 16677 3594 8641
2318,7508 2599 12734 9740 3203 6307 728 267 416 4483
2319,627 681 955 5357 16677 4778 11236 22011 16983 4269
2320,45 220 465 326 792 906 19 26 181 860
2321,3692 2169 2164 9 177 845 24 67 135 2603
2322,28 47 50 42 39 40 824 564 55 58
2323,4117 179 2748 1075 1895 1593 6363 986 102 3039
2324,332 59 786 159 128 120 187 1701 259 470
2326,31 5 1116 257 1689 1628 1962 7397 287 1596
2327,36 161 354 58 40 41 31 39 55 922
2328,2805 339 4769 2553 6103 8843 72 21434 18646 21259
2329,579 281 116 148 77 761 4299 1994 15 625
2330,345 118 2385 10666 1517 1072 15204 16730 4859 1146
2331,688 12 1363 4754 3304 1930 387 2899 3461 3536
2333,15 38 101 1 36 214 7 403 59 211
2335,208 6 51 442 132 19929 891 8 472 446
2337,22 73 2331 168 2788 86 134 65 20795 175
2339,4 2084 1 26 3954 4064 3033 2802 3513 112
2340,3597 10234 4573 9813 12372 254 171 5527 318 3402
2342,2617 1681 82 771 210 443 324 1868 1147 745
2343,2097 141 272 663 181 5851 2680 858 330 1197
2344,3162 2813 6190 56 9 104 168 694 983 1143
2345,4921 3107 17564 1 10618 4342 293 185 26 275
2346,37 9471 282 1534 828 139 1715 171 774 1492
2347,1061 1411 1446 1674 1668 1618 15 105 25 1767
2348,31 41 39 226 55 58 66 77 4 44
2349,809 2 164 159 120 423 625 139 133 678
2350,664 705 883 7 1714 223 1046 4033 2231 368
2351,1279 2295 2558 76 55 58 10348 6111 3351 1049
2352,11724 22011 4269 3594 16983 5357 4778 16677 11236 8641
2353,22113 6574 6052 6051 6586 17410 6054 6580 6585 6334
2354,7 67 1 164 22 84 73 241 33 48
2355,17 111 47 50 42 201 7 1723 1699 37
2357,287 17 37 5 27 253 2236 1688 42 23
2358,22 141 228 301 330 660 73 424 762 1045
2359,334 1922 688 6043 5287 8407 8047 1218 90 4754
2360,95 389 2545 2029 434 1464 10608 326 192 516
2361,1497 720 291 36 905 910 1500 1127 1424 7075
2362,1446 1411 1618 1767 8 929 2442 2403 2325 1702
2363,4871 2641 9056 5225 6550 1177 4640 5995 4601 11936
2364,238 90 117 1321 263 159 1197 8 1780 1412
2365,345 108 8 9 202 401 84 8580 2974 1953
2366,4871 2441 8332 12808 2641 6263 18741 6550 4601 4640
2367,252 928 5 287 837 561 3066 1816 71 978
2368,708 94 34 907 1041 1940 2042 2771 236 865
2370,4481 5239 483 5638 7262 3037 15462 883 85 7505
2371,51 19 1 14636 179 1770 107 80 3646 923
2372,11 17 50 47 27 42 1201 1 35 111
2373,262 62 40 31 39 1011 58 55 738 955
2374,35 14172 22036 19391 1776 56 21723 21810 15341 19394
2375,4100 13 8315 98 9843 6551 111 498 201 122
2377,537 1067 45 6628 2211 389 206 2058 906 997
2378,39 55 11857 21541 17404 9822 6651 189 6467 881
2379,99 77 66 1198 401 148 131 154 72 52
2380,8294 5706 138 9813 7028 5303 10949 6428 208 6747
2382,36 101 221 5357 16983 4778 3594 6022 11236 8641
2383,10 566 6 132 18342 3176 8640 196 1227 2905
2384,16 262 250 1198 392 119 1342 177 249 6777
2386,20178 928 5 22017 3281 20588 16770 13013 8164 6279
2388,36 85 513 564 239 685 511 471 214 298
2390,3980 5216 4462 4900 5051 5821 261 1462 13333 2775
2391,4 7 89 343 308 390 556 5357 4778 4269
2392,8 16 94 2281 34 2248 237 2321 7112 5705
2393,521 2300 176 14282 728 483 15682 11340 1221 2192
2394,4 22 33 950 19 106 817 1 44 2685
2396,353 80 1551 2082 1696 1071 133 557 95 1788
2397,3820 4955 5249 2151 1 2825 99 262 2296 1666
2398,4917 4626 359 3232 210 490 2909 7648 15717 2103
2399,366 1040 3594 4778 5357 11236 22221 16983 4269 16677
2400,31 13 58 64 109 527 204 742 1572 3324
2401,4191 6 132 548 19389 4963 4159 12166 6182 263
2402,1 298 883 649 1059 930 867 194 4225 2606
2404,6 1 103 6089 8 35 181 44 22 56
2405,208 324 13 8 43 5 198 846 348 52
2406,56 23 35 9 149 71 258 104 144 168
2408,33 103 170 84 345 48 141 65 895 330
2409,101 94 99 262 16983 5357 4269 3594 6022 16677
2411,102 22 18566 48 416 1483 704 300 348 21711
2412,712 77 60 148 203 22 38 1020 175 188
2413,766 4 1346 207 2562 96 138 1692 182 44
2414,347 46 329 261 205 441 292 79 984 5200
2415,313 242 636 5017 5138 2034 60 154 5317 66
2416,41 60 349 76 175 1070 746 1689 1356 50
2418,102 156 782 1340 620 183 690 609 3678 12013
2419,43 98 13 64 198 57 17 97 134 28
2420,85 154 3594 5357 16983 6022 11236 4269 8641 4778
2421,133 254 171 139 146 5127 2646 165 15133 7762
2422,220 389 326 465 11724 22011 11236 5357 4778 20845
2423,249 252 299 11360 5845 167 87 81 85 21
2424,1124 1534 1715 286 11 28 2700 828 1051 754
2425,1108 544 354 237 205 222 133 15 161 16
2426,12 103 88 691 3164 1259 522 496 967 150
2427,47 27 42 3198 15 37 145 2599 766 13694
2428,2257 2505 2689 99 670 2747 105 2208 2057 205
2429,97 656 44 152 458 865 879 150 873 615
2430,157 239 159 498 5651 375 7 120 5433 4361
2431,8 16 3869 8760 930 120 5586 6028 1511 2483
2432,303 4507 147 487 4 53 15105 512 15484 434
2433,5 29 81 719 868 1282 1247 16983 3594 6022
2434,1363 5 209 3991 222 1148 248 307 492 274
2435,1108 544 354 237 205 222 133 15 161 16
2437,630 4433 4869 3878 5020 254 146 4582 7108 7847
2438,80 2089 8345 565 95 45 389 301 220 228
2441,1 148 428 625 103 6 72 717 755 66
2442,7525 9103 8621 8620 4858 828 388 1239 1069 799
2443,547 126 4164 11 71 3636 82 308 287 343
2444,35 96 93 182 104 168 203 5475 4524 358
2445,366 907 1041 708 689 1908 226 147 122 494
2446,105 434 2436 3289 51 4035 590 4279 4469 482
2447,1 93 211 262 188 62 520 3751 1433 8790
2449,2007 16 262 1511 1803 3095 438 533 496 1408
2450,504 1555 6649 9875 826 280 8250 4650 10260 202
2451,175 32 138 6890 2159 324 9193 344 5789 13814
2453,138 182 208 324 344 630 1840 77 60 540
2454,210 1209 3033 595 17 11 97 443 600 631
2455,1324 23 5721 321 20091 2076 517 12459 17 11
2456,175 148 789 593 4474 156 5239 4119 1511 1377
2457,155 5357 3594 16677 4778 11724 22011 16983 4269 11236
2459,108 1187 15185 4304 106 11161 11885 759 16394 1442
2460,67 1511 3510 1176 541 634 1286 1382 404 13054
2461,133 612 252 1071 139 60 857 350 171 175
2462,459 512 1019 1899 15 101 2817 1 36 640
2463,1112 72 788 1728 85 1 226 214 3228 401
2464,210 760 564 1683 569 28 2977 42 1055 47
2465,1883 39 540 1041 1604 585 1796 509 6739 3003
2466,1352 2536 3556 4191 2909 3919 4537 18677 1435 17474
2467,66 47 27 17 116 60 2446 42 1755 50
2468,126 82 12 458 390 152 615 433 399 379
2469,40 39 58 36 1288 1481 239 599 1196 22
2470,1108 544 354 237 205 222 133 15 161 16
2472,511 375 857 750 1073 832 5357 4269 16677 3594
2473,9123 210 451 771 9637 124 532 213 783 810
2474,33 35 433 7 582 42 11 28 1802 47
2475,6 90 632 36 72 339 101 8615 176 905
2477,516 482 522 2039 1220 8343 2 12080 21877 29
2479,365 221 2744 2706 4359 18807 2643 4271 7843 3996
2480,561 92 2561 4768 28 27 47 1971 2729 42
2481,15 108 176 401 1 183 291 101 596 49
2482,95 326 621 220 98 57 1756 35 997 56
2483,582 28 80 47 37 27 174 42 11 17
2484,9 2 56 3709 2218 1699 144 825 3692 18474
2485,467 376 10867 85 94 13374 1 211 11623 19797
2486,14 535 241 10593 13919 100 183 2922 7450 3924
2487,7900 6551 157 80 1598 1191 504 1481 15146 1422
2488,533 102 11 131 1267 90 88 1 17 42
2489,1 238 291 1369 135 7370 93 1234 4532 4811
2490,1650 2257 52 2505 496 2913 44 2747 25 476
2491,101 227 354 8036 6689 15799 14415 14402 2571 2462
2493,351 1209 4399 1946 89 121 343 494 3058 32
2494,121 3916 1104 88 2418 2024 2 1040 2316 5217
2495,1880 547 1440 3735 6150 3484 2878 343 14334 236
2496,235 32 138 182 208 9933 324 344 334 1425
2497,77 116 60 2007 1676 309 4925 175 8349 93
2498,98 13 43 57 366 64 121 1770 5 23
2499,7006 5903 7337 7002 56 133 146 33 103 144
2501,389 1024 148 77 66 60 860 621 194 716
2502,1 256 146 139 254 171 314 318 165 269
2503,3458 738 34 1046 7124 5848 9378 5359 1321 1920
2504,4 1369 378 933 1219 2599 16487 13343 1717 13245
2505,28 1 203 38 47 17 188 145 27 538
2506,879 123 305 22110 7483 6054 2481 2391 19708 5357
2507,93 38 214 211 203 358 603 5770 13795 156
2509,1782 1120 94 34 1368 3049 217 256 87 262
2510,399 582 44 6640 16 8816 7930 6947 4 229
2511,66 304 60 116 437 148 497 309 5357 3594
2513,96 138 104 236 168 754 240 282 28 936
2514,451 124 855 1147 619 830 1746 638 47 1502
2515,715 3 5806 4336 194 434 4889 5359 8952 14492
2516,43 98 13 20 1012 198 995 3898 576 123
2517,6124 6 1787 6777 3906 143 63 9717 1114 3646
2518,58 242 430 533 2257 476 2416 275 636 2747
2520,994 415 557 1551 1313 1190 1726 2071 1183 470
2521,4076 11019 2962 1897 10125 1931 2121 1434 635 2495
2522,813 36 51 435 2301 99 10 3 1631 255
2523,2135 32 324 97 464 928 1273 1146 4488 13789
2524,2403 2442 2290 3205 3944 4284 4833 4042 2600 692
2525,512 2807 1019 1321 2255 103 371 4 302 2004
2526,9482 18275 238 1477 2878 5095 5704 3735 261 262
2527,712 1227 2240 482 3390 1372 958 7016 2002 9794
2528,28 17 11 27 47 1028 42 264 332 3798
2529,171 314 139 269 146 165 1542 10370 1079 156
2531,66 116 148 175 786 35 9 7346 89 168
2532,2264 202 6429 41 18212 18219 31 5915 20430 6178
2534,334 3209 2 8407 416 300 590 205 5774 4769
2535,4448 7621 5867 3513 4299 7798 7069 3737 4064 7011
2536,41 31 139 55 171 101 146 269 43 76
2537,981 106 167 7 8809 6903 1197 642 19063 2572
2538,9 56 630 144 67 238 11360 72 5845 476
2539,95 220 389 85 45 43 15 177 38 67
2540,182 389 220 1155 56 583 21125 21126 18749 15221
2541,101 3275 411 840 18135 841 797 5165 8202 16375
2542,6110 3220 952 1972 1833 9912 3043 4211 3100 103
2543,8 33 22 5357 4778 11236 16983 4269 3594 16677
2544,111 11 47 27 17 253 1185 3527 37 1075
2545,764 636 2293 4778 5357 11236 4269 3594 22221 16983
2546,15415 18098 4616 18685 1522 1589 15131 4187 651 8187
2548,901 749 1737 769 1583 875 722 638 775 1147
2549,3198 2039 13820 13626 6799 6577 11918 14155 4605 1762
2550,220 1513 95 191 326 621 75 537 1067 2211
2551,28 27 42 389 220 313 430 8 129 376
2552,1108 544 354 237 205 222 133 15 161 16
2553,708 1041 907 1722 1163 6263 1940 16440 1960 6994
2554,583 291 38 623 411 257 1303 1066 905 2604
2555,1 238 8 278 7580 2164 14047 1029 7648 2715
2556,6698 36 51 401 29 596 9952 101 13212 131
2557,15 36 7 2661 8451 610 810 977 82 680
2558,1730 3869 6028 7176 685 220 1147 480 389 569
2559,129 31 242 76 208 764 2367 911 324 1871
2561,2488 1499 94 2601 4302 3928 3410 5622 4767 13617
2562,318 269 1641 4985 7961 314 1775 2897 4870 4244
2563,34 10 1114 670 7 51 4 21 44 25
2564,49 1688 243 2513 1123 916 2 410 6 13
2565,552 20718 3467 4 44 4486 1035 1632 7630 4996
2566,243 102 2748 3804 1075 3039 387 33 1556 270
2568,15 583 3440 904 8385 28 578 480 1497 47
2569,1165 41 1883 2030 31 5331 1870 1650 2683 496
2571,4126 407 46 4652 3154 11384 650 4331 3457 8306
2572,39 76 1266 36 775 3523 99 5396 4583 988
2573,339 988 1046 3882 1377 688 4934 21475 6887 176
2574,872 90 950 2312 1008 1568 15190 1633 263 2744
2575,1108 544 354 237 205 222 133 15 161 16
2576,344 228 702 631 301 1630 35 1736 104 383
2578,157 4 80 297 3618 5044 1046 7647 6102 286
2579,1464 1932 1304 11777 267 1899 2255 3442 14991 3380
2580,4871 2441 3269 4238 2641 6263 9056 4731 3949 6881
2581,347 261 292 325 474 316 8833 133 1524 165
2582,1 958 249 3012 21029 5470 313 299 6 2992
2583,3619 2259 846 19 2804 498 4 12777 44 131
2584,1 681 1570 3063 7033 2652 8 9582 44 252
2585,2741 532 4361 3788 7617 4933 783 56 3701 1757
2586,112 4778 11236 16677 16983 5357 3594 22221 4269 11724
2587,3 11236 6022 4269 3594 16983 5357 4778 16677 8641
2588,328 138 8 182 208 324 344 185 89 52
2589,1464 1505 512 3380 635 1932 3030 4126 881 2087
2590,4 28 27 47 50 42 228 39 301 31
2591,15 540 188 214 60 116 1722 2075 645 874
2592,94 132 566 1258 472 446 891 1 2005 386
2593,28 1511 47 37 42 27 1769 3602 1 4507
2594,18434 5344 20752 8186 18433 108 4196 3342 13711 1976
2595,11 17 27 42 220 22 389 320 465 585
2596,2437 3767 11723 7825 572 2953 300 197 21930 1501
2597,97 12 150 152 325 458 474 615 9184 1670
2598,77 213 3788 5433 1230 4974 6116 5912 1757 413
2599,13117 1593 1352 7543 7732 3373 1565 3534 3924 1625
2600,97 12 3811 458 534 2386 615 1111 2617 2423
2601,313 430 4734 5188 5793 573 159 120 9772 764
2602,685 801 17 28 631 952 3982 22 3220 27
2603,692 351 270 808 95 2720 1225 45 28 17
2604,124 451 638 1055 1899 775 569 1932 824 90
2606,1083 16 40 41 39 486 58 31 55 280
2607,5530 5339 7010 11310 11227 14151 5156 12922 12036 15540
2608,66 1191 148 175 9 31 40 56 282 6696
2609,5776 567 3760 3005 3602 112 2029 1613 2152 20925
2610,122 244 201 1 117 452 128 120 187 3543
2611,5 111 122 244 196 434 448 452 253 989
2612,12210 18527 19370 21551 6295 6734 41 40 4888 1414
2613,2611 82 936 1207 1177 587 1290 547 2523 2353
2614,9 56 224 95 45 4 106 8902 104 69
2616,49 5414 1672 8794 23 243 1114 1433 4915 181
2617,154 2352 1764 1106 1 203 2672 9527 85 1954
2618,1281 970 12 1895 152 42 11 1678 458 117
2619,7 5217 2174 78 493 1881 192 1009 156 12062
2620,339 883 2641 256 10895 1555 106 1533 4871 1714
2622,1631 1445 307 5967 88 366 256 18272 11043 16051
2624,55 76 808 160 259 938 891 4 59 15
2625,259 1555 16983 16677 4778 11724 3594 5357 4269 11236
2626,82 547 1084 71 355 1030 3241 1207 436 713
2627,26 11825 2590 8 963 3776 10923 6023 1468 11755
2628,4 120 2131 1220 107 15 5397 2649 510 5245
2629,35 104 168 9 451 361 184 480 224 258
2630,66 60 116 15500 148 175 97 14290 4831 115
2631,99 208 324 344 123 2362 943 4405 207 5242
2632,9 104 168 149 767 240 224 1 3916 258
2633,1738 260 369 228 193 2094 1 2 40 41
2634,2843 3361 7425 96 182 208 324 344 419 1195
2635,414 259 584 984 536 1001 388 1752 292 1350
2636,308 207 4458 915 8608 884 592 618 9048 16911
2637,624 1051 1440 554 978 828 350 805 236 843
2638,1075 375 239 4117 4130 970 2408 1895 1678 1231
2639,35 56 144 4934 465 9 1096 36 184 224
2640,1011 94 2163 8160 2590 1786 262 1704 13822 3458
2641,76 72 339 4507 808 3602 321 59 255 728
2642,208 344 367 117 16868 85 3869 14118 2273 93
2643,716 1376 1994 1975 1943 5477 2970 210 404 1
2644,59 414 160 286 259 584 1350 2074 956 536
2645,95 17 220 47 326 28 389 465 174 11
2646,89 390 82 282 511 915 4965 375 29 308
2647,12 4190 97 82 150 390 712 405 615 458
2648,1842 154 379 222 7 113 6211 2702 440 5664
2650,17 4900 5051 42 249 119 41 31 58 10241
2651,138 1185 1231 986 1770 375 511 832 1858 970
2652,1765 22 63 103 773 3903 4651 15 1460 413
2653,300 11 21 29 37 28 102 15004 416 2113
2655,58 55 76 1542 293 2027 379 321 592 342
2656,590 601 4 393 464 1997 712 929 2805 1219
2657,6903 185 143 13626 3 10315 256 6799 4605 19063
2659,109 1401 112 29 43 54 21 4528 98 198
2660,13 97 2162 736 98 12 71 11 27 47
2661,23 71 19 30 80 57 174 98 294 43
2662,35 87 56 2416 3176 1473 2214 10690 1534 11236
2663,228 702 4 22 298 94 33 99 1799 1874
2664,41 55 58 35 76 56 9 7161 917 851
2665,5173 896 8314 388 2288 1239 964 3964 6228 1519
2668,411 257 2 9 3 11 97 807 56 4921
2670,9567 11618 10132 14001 1005 5192 5798 4207 8342 19238
2672,837 236 2520 249 299 82 1440 1051 7381 11665
2673,67 7822 546 59 3058 414 743 1401 36 238
2674,512 1899 1019 1197 1932 22 706 2875 70 881
2675,22 103 4 728 33 3891 93 435 268 194
2676,1125 1668 39 58 182 324 139 254 344 146
2677,124 685 569 424 638 564 810 14753 1790 951
2678,760 1055 1147 124 685 638 619 2534 1746 751
2679,314 171 269 139 146 318 483 165 2629 273
2680,133 269 171 77 66 60 8315 9 103 1089
2681,3968 4332 1578 35 984 7 2027 7572 441 56
2682,8996 559 13379 298 13396 550 14619 1129 14620 3937
2683,1367 451 124 203 685 638 827 93 214 94
2684,19 18 5490 5890 6409 2485 8704 6967 3464 16983
2685,112 5810 2535 547 82 706 84 37 754 868
2686,78 3649 36 101 293 178 155 156 275 160
2687,28 27 42 4094 946 617 8834 6360 8315 1751
2689,133 131 165 598 1625 5721 1448 51 1151 281
2690,267 398 121 300 1391 4030 2997 4 1 3190
2691,1406 36 23 101 71 16495 193 1985 3631 1207
2692,482 423 494 4467 425 3711 2645 2297 2447 18985
2693,124 685 638 775 824 745 1746 1 835 1536
2694,1883 1425 1604 41 1165 2030 58 76 89 2774
2695,27 50 43 13 780 1846 198 420 1853 145
2696,4900 5821 994 557 329 10241 13333 2021 4046 5176
2698,879 123 1885 98 13 64 43 57 2252 348
2699,60 175 385 304 309 7 22 3 80 48
2700,112 18477 8 2336 16490 6562 2896 528 137 8982
2702,34 262 411 257 841 77 60 9024 116 9014
2703,28 27 11 47 42 1 11838 145 6503 4868
2704,3162 2813 3810 3616 8550 2777 1234 2420 545 14415
2705,1401 3058 390 4528 1 7 23 343 155 308
2706,2823 117 308 27 28 1662 983 11 510 1796
2707,29 401 1401 6967 117 596 13066 3119 11425 159
2708,1 188 296 603 266 211 8 4125 1635 1357
2709,17 28 12 27 89 42 3898 405 50 101
2711,51 4 2128 3608 8154 1545 22171 1264 17177 19794
2712,1363 5 8 3991 582 492 1964 245 274 1033
2713,4 44 1631 1677 574 12660 2965 2126 2713 3472
2715,226 326 220 2406 2256 465 2259 66 1706 116
2716,1219 153 1268 3543 3398 77 1997 3392 2443 60
2717,1041 433 708 408 133 41 31 39 146 350
2718,95 220 537 326 1067 1893 1756 465 389 3111
2719,186 1054 1727 126 347 292 261 293 1129 329
2721,3348 4901 5814 7145 3342 6 4 8228 2651 11681
2724,8 6 303 2 698 36 16 297 22 177
2725,5638 7600 10516 26 7212 823 1130 3211 1968 1777
2727,389 157 326 465 411 181 841 792 537 880
2730,116 148 66 60 43 109 304 593 22 1
2731,385 7 111 17 28 47 14 27 201 50
2732,1041 1722 1443 1163 1840 689 2106 1460 2013 105
2734,1961 2084 4064 3954 3513 11555 4299 1933 3430 5336
2735,1186 1429 1990 2295 236 45 2558 1467 3351 1803
2736,12243 8423 9413 66 116 9366 17161 593 17116 3145
2737,19 680 213 42 47 11 28 1462 50 157
2738,308 89 723 19574 1143 703 390 983 658 729
2739,159 93 120 38 211 203 510 214 358 603
2740,389 210 104 578 9 769 621 56 792 1683
2741,14 16983 16677 4778 11724 5357 3594 22011 4269 11236
2742,3058 1401 379 14 28 17 104 22 168 47
2744,969 126 2236 340 287 23 88 1406 560 4030
2745,33 3439 15 1324 101 7 62 5721 114 3758
2746,31 35 55 56 58 76 104 144 240 15
2747,1112 1728 998 487 356 109 29 332 67 135
2750,7 112 54 357 422 283 5357 3594 8641 6022
2751,38 93 12 216 188 603 22 152 214 33
2752,1801 31 40 9865 55 4713 58 13 9168 76
2754,2355 1670 1519 2712 13460 773 3648 5513 10214 5313
2755,95 389 220 792 537 41 55 58 76 191
2756,71 159 117 1699 2603 2724 1723 2218 1 3573
2758,16904 5477 21861 15489 21955 17159 21392 4682 1732 2960
2759,99 1 4 22 88 262 154 94 300 1807
2760,249 1481 376 242 2813 3810 573 41 31 636
2761,1125 1715 7 93 490 12483 833 385 188 167
2763,133 146 350 2498 212 73 843 10993 937 3280
2764,596 416 156 177 712 725 2 44 52 67
2765,751 1 2 1352 514 9 13656 24 20221 1627
2766,4 2125 12877 13973 18871 9809 8771 306 1026 200
2767,39 55 7 4 143 15 68 124 571 530
2768,7 1510 2084 3023 394 4 4834 2411 3059 7235
2770,21 10 109 4778 5357 16677 6022 4269 11724 3594
2771,157 33 13052 12890 67 107 284 19212 5837 10656
2772,138 77 148 2438 2488 175 101 60 3022 67
2773,5051 11 47 1795 35 2200 56 2585 4976 146
2774,480 451 1866 102 1749 419 9 4682 2767 104
2775,981 95 958 2 120 3711 2373 3 159 482
2776,44 442 22 238 174 1362 157 239 264 511
2777,28 98 64 57 1572 595 2802 879 204 527
2778,511 750 213 986 532 970 512 1231 1185 1197
2779,81 25 229 4 16 12374 52 3317 2265 4755
2780,4244 8406 5626 96 94 9410 3386 344 907 175
