user_id,item_list
3270,2 6 7 8 9 19 20 22 24 48
3271,1 2 4 5 7 8 9 19 22 33
3273,1 2 4 7 9 14 25 30 38 267
3274,1 2 4 7 8 14 19 22 25 32
3275,2 3 5 9 89 282 308 343 353 390
3276,1 2 4 6 7 8 20 39 55 58
3277,1 3 5 6 7 8 11 14 19 20
3278,1 2 3 4 5 10 11 15 17 35
3279,1 2 3 4 6 7 8 14 19 20
3280,1 2 3 4 6 7 8 10 14 15
3282,1 2 4 7 10 15 29 81 87 88
3283,1 2 3 4 8 11 14 15 20 22
3284,2 3 4 8 9 14 20 22 33 48
3285,1 60 77 178 428 498 579 625 761 1213
3287,3 5 6 7 9 11 16 19 20 22
3288,1 2 3 4 6 7 9 11 17 28
3289,1 2 3 5 8 9 15 34 39 55
3290,1 4 5 6 7 9 31 39 40 41
3291,1 2 3 4 6 7 15 19 25 44
3292,1 2 3 4 5 6 11 19 20 25
3293,7 29 49 61 633 902 1263 5265 10722 11870
3294,2 3 4 7 10 96 138 182 208 592
3295,1 2 3 4 7 8 14 15 16 25
3296,2 15 16 36 60 101 161 403 1303 1546
3297,2 3 4 6 7 10 15 29 36 88
3298,1 2 3 4 6 7 8 15 32 36
3299,1 2 3 4 5 6 7 144 184 382
3301,1 2 3 4 6 8 9 19 45 48
3303,1 2 3 4 6 7 8 9 15 19
3304,4 5 6 9 11 22 24 25 39 44
3306,1 2 4 6 7 8 9 10 20 101
3308,1 3 4 5 6 7 8 9 11 28
3309,1 2 3 4 6 7 8 20 33 48
3310,84 235 546 669 930 1026 2330 3989 15859 17081
3311,1 2 4 7 11 27 28 42 47 50
3312,1 2 3 6 7 8 14 16 20 22
3313,2 3 4 6 7 8 14 19 20 22
3314,1 2 3 4 5 6 7 9 10 20
3315,2 4 9 14 19 20 22 24 25 33
3316,2 3 4 6 7 8 14 15 16 24
3317,1 3 5 7 8 9 11 14 33 45
3318,1 2 3 6 7 16 19 22 33 45
3320,1 2 4 5 6 8 10 11 15 56
3321,3 5 7 9 14 19 20 22 24 25
3322,1 2 3 4 6 19 20 22 35 48
3323,1 2 3 4 6 8 11 14 36 112
3325,1 3 5 6 7 8 11 14 19 28
3327,1 3 4 6 7 8 10 15 34 101
3328,1 2 4 6 7 8 14 26 107 207
3329,1 3 4 6 7 8 9 14 19 20
3330,1 2 3 4 6 8 10 11 14 15
3331,5 7 8 10 11 14 19 31 39 40
3332,1 3 4 5 8 14 15 19 20 25
3333,3 7 15 36 161 257 354 403 440 506
3335,2 3 4 5 6 7 8 11 20 35
3337,1 2 3 4 6 7 16 19 20 44
3338,1 3 4 6 7 8 9 19 47 50
3339,2 3 4 5 6 7 8 41 58 76
3340,1 2 3 6 7 8 9 10 11 19
3341,1 2 3 6 7 8 14 19 20 22
3342,1 3 5 6 8 9 11 19 66 115
3343,1 2 3 6 7 8 9 10 15 20
3346,1 2 3 4 6 7 8 9 11 15
3348,1 2 3 4 6 7 19 20 66 95
3349,1 2 3 4 6 8 9 11 20 22
3350,81 105 202 365 921 3232 6152 6959 7426 11891
3352,2 5 6 7 8 9 20 39 41 55
3353,1 3 4 6 7 8 11 28 35 47
3355,2 5 6 7 9 10 11 14 19 33
3356,2 4 6 7 8 9 11 19 20 24
3357,1 2 4 6 8 14 22 33 48 157
3358,1 2 3 4 6 7 8 9 15 20
3359,1 2 3 6 7 8 10 19 20 96
3360,1 2 4 6 7 8 10 11 15 22
3361,2 3 4 6 7 8 10 20 24 38
3362,1 3 4 5 6 7 8 20 44 52
3363,1 4 5 6 7 8 9 10 20 22
3364,1 2 3 4 5 6 7 8 11 17
3365,1 2 3 4 5 6 7 9 11 19
3366,1 2 3 4 7 8 19 95 249 299
3367,2 3 7 10 31 39 40 41 55 58
3368,1 3 5 6 9 10 19 22 27 42
3369,1 2 3 4 6 8 10 20 32 36
3370,1 2 3 4 5 7 8 9 11 64
3371,2 3 4 6 7 8 11 17 27 38
3372,1 2 3 4 11 23 27 28 42 47
3373,1 2 3 7 9 10 17 23 71 89
3375,1 2 3 4 6 8 11 17 20 22
3376,3 4 5 6 9 22 33 40 41 255
3377,1 2 3 4 7 8 20 41 58 76
3378,1 2 4 7 8 10 15 34 81 202
3379,1 2 3 4 7 8 13 15 29 43
3381,2 4 15 33 34 66 165 327 795 815
3382,1 2 3 4 5 6 8 9 10 20
3384,2 4 8 10 26 34 51 87 131 464
3385,1 2 3 4 5 6 7 10 11 19
3386,1 2 3 4 6 7 9 15 94 99
3387,1 6 7 8 9 10 14 19 20 33
3388,1 3 4 5 8 9 17 19 27 50
3389,1 2 3 6 7 8 10 15 30 68
3390,1 2 3 6 7 8 19 22 25 33
3391,1 2 3 4 5 7 8 9 10 96
3393,1 2 3 4 6 8 15 25 94 99
3396,1 2 3 4 6 7 8 10 34 36
3397,1 2 3 4 6 7 10 16 44 101
3398,1 2 4 5 6 9 10 11 17 25
3399,1 2 3 4 7 10 11 17 19 35
3400,1 2 4 5 6 7 8 9 20 22
3401,1 2 4 6 7 8 9 11 14 35
3402,1 2 3 4 5 6 7 8 32 196
3404,1 4 5 6 7 8 19 20 22 25
3405,3 4 5 6 7 8 9 14 20 22
3406,1 2 3 4 6 7 8 10 20 96
3407,2 3 4 6 7 10 138 208 324 344
3408,1 4 5 6 7 8 9 16 20 25
3409,2 3 4 6 7 8 9 19 24 38
3410,1 4 5 6 7 8 9 31 40 41
3411,1 3 4 5 6 9 11 14 17 22
3412,1 2 3 5 6 7 8 9 11 20
3413,1 3 7 9 14 22 24 25 33 48
3414,1 2 3 4 6 7 10 15 19 51
3415,1 2 3 4 5 7 9 32 35 138
3417,1 2 3 6 7 14 19 20 24 44
3418,112 366 522 811 1415 1512 2141 5350 5613 15486
3419,1 2 3 4 6 7 8 11 20 25
3420,1 2 3 4 6 7 8 11 34 85
3424,1 3 6 7 8 14 22 33 45 48
3425,1 2 3 4 8 9 10 11 14 15
3426,1 2 3 4 5 6 8 14 19 22
3427,2 3 6 8 9 19 20 31 39 41
3428,7 72 125 160 314 327 391 1913 1939 3670
3429,1 2 4 5 6 8 9 10 11 19
3430,1 2 3 4 7 8 14 20 33 132
3431,1 2 3 4 6 7 8 10 21 25
3432,1 4 5 6 7 8 9 19 20 22
3433,1 2 3 6 7 10 14 19 25 30
3434,3 4 6 7 8 9 14 19 20 24
3435,1 3 4 5 6 7 8 10 35 165
3436,1 2 3 6 7 8 10 11 15 51
3437,1 2 3 4 5 7 8 15 36 51
3438,1 2 3 4 6 7 8 14 15 30
3439,1 2 5 11 27 28 42 47 50 136
3443,1 2 3 4 5 7 9 10 11 19
3445,1 3 4 6 7 8 10 34 36 138
3446,1 3 4 5 6 7 8 9 11 14
3447,3 4 6 7 8 9 19 20 24 48
3448,2 3 4 6 7 15 467 573 636 764
3449,2 3 4 6 7 8 19 20 24 48
3450,1 2 3 6 7 8 14 17 19 20
3451,1 2 4 6 7 15 51 87 923 1658
3452,1 3 6 7 8 9 14 19 33 48
3453,1 4 5 6 7 8 9 19 33 39
3454,1 3 4 5 6 7 9 37 42 47
3455,1 3 4 6 7 14 16 19 25 33
3456,1 2 4 6 7 17 28 37 47 50
3457,1 2 3 6 7 11 14 15 19 20
3458,1 2 3 4 7 8 21 36 51 94
3459,2 3 4 5 6 7 9 14 20 24
3460,1 2 3 4 6 7 8 9 19 20
3461,1 2 5 6 7 9 10 14 22 25
3462,3 6 7 9 14 19 22 33 45 48
3463,4 5 8 9 11 14 19 25 32 36
3464,1 5 6 11 14 15 17 20 33 48
3465,1 2 4 6 9 11 17 37 47 50
3466,3 4 6 10 11 14 16 19 20 25
3468,1 2 3 4 6 7 9 11 19 23
3470,1 3 4 5 6 7 8 9 14 20
3472,1 2 3 4 6 8 9 10 11 15
3473,1 3 4 5 6 7 8 9 20 22
3474,1 3 5 7 8 9 11 19 20 47
3477,1 2 3 4 5 6 11 17 42 47
3478,1 2 3 4 6 7 8 9 15 20
3479,516 1394 2138 2449 4467 4508 5171 10031 12936 16928
3481,2 3 4 6 7 8 9 14 17 50
3482,1 2 3 4 6 7 8 9 15 20
3483,6 9 35 56 69 224 361 382 450 2069
3484,1 2 3 4 7 8 14 15 19 20
3485,1 7 8 15 25 29 32 36 75 87
3486,1 2 3 4 6 7 14 15 17 28
3487,1 2 3 4 6 7 8 9 15 20
3488,1 2 3 4 6 8 9 35 56 104
3489,1 6 19 26 34 36 213 532 814 1044
3490,2 3 4 6 7 19 20 24 25 44
3491,1 2 3 4 7 8 14 19 20 84
3492,1 2 3 4 6 7 8 14 15 17
3494,2 5 6 7 8 9 10 19 20 22
3495,1 2 3 4 6 7 16 19 25 44
3496,1 3 4 5 7 8 9 14 20 22
3497,1 3 4 7 8 9 14 20 39 41
3498,1 2 3 4 6 8 16 133 146 254
3500,3 4 5 10 15 26 33 50 54 485
3501,3 4 7 8 9 10 11 20 22 28
3503,1 2 3 4 6 7 8 9 15 20
3505,2 3 6 7 9 14 16 20 22 44
3506,1 2 4 6 7 8 15 30 81 87
3507,1 2 4 5 6 7 9 35 56 224
3508,2 3 4 7 8 10 29 32 119 129
3509,1 2 3 4 5 6 7 9 55 58
3510,3 4 6 8 9 11 14 15 19 33
3511,1 2 3 5 7 8 9 14 19 22
3512,2 3 4 7 10 15 18 36 160 259
3513,2 3 6 8 9 19 22 33 48 66
3514,2 6 7 8 9 10 11 12 20 22
3515,1 2 3 6 7 14 16 19 20 44
3516,1 2 3 4 6 7 8 9 12 146
3517,2 3 6 7 8 9 10 19 20 22
3518,1 2 3 4 6 7 16 24 25 67
3519,1 2 7 9 12 19 27 28 47 80
3520,1 2 3 4 7 8 9 20 77 208
3521,1 2 4 6 7 8 15 29 32 51
3522,1 2 3 4 6 7 8 31 40 55
3523,1 2 6 7 8 14 25 27 51 210
3524,1 2 3 4 6 8 10 15 68 112
3525,2 3 6 7 19 20 22 25 44 60
3526,1 2 3 4 5 6 8 15 16 25
3528,1 2 4 6 7 8 14 26 87 88
3529,1 4 5 11 17 27 28 37 47 50
3530,1 3 4 6 7 8 11 19 20 28
3531,1 2 3 4 6 7 8 27 28 48
3532,1 2 3 4 6 7 11 17 37 50
3533,1 2 3 4 6 7 8 15 20 24
3535,1 2 3 4 6 7 10 16 44 96
3536,1 2 3 4 6 7 8 9 15 20
3537,22 25 35 40 105 711 789 1569 9837 19252
3538,3 7 8 9 11 14 20 24 44 48
3539,2 3 4 7 8 20 24 33 48 80
3540,1 2 4 5 6 7 9 17 28 47
3541,1 3 4 6 7 8 10 14 19 20
3542,1 2 3 4 5 7 8 9 10 11
3543,1 2 4 5 6 7 8 9 10 11
3545,1 2 3 4 6 7 19 22 36 101
3547,1 2 4 5 6 7 8 9 31 39
3548,1 2 3 4 6 7 8 10 19 22
3549,1 4 5 6 7 8 17 19 27 31
3550,1 2 3 4 6 7 8 15 20 33
3551,1 3 4 6 7 8 9 11 19 28
3552,7 8 29 51 81 88 107 130 131 247
3553,1 4 6 7 8 19 20 31 32 40
3554,1 3 7 10 15 21 25 81 87 109
3555,1 3 4 6 7 16 19 22 48 66
3557,1 2 3 7 14 16 19 22 26 44
3558,1 2 3 4 5 7 8 20 35 104
3559,1 2 3 4 6 7 8 10 51 155
3560,1 2 3 4 5 6 7 8 32 196
3561,1 2 3 5 6 7 8 19 20 33
3562,1 2 4 5 7 9 11 14 19 35
3563,1 2 4 6 7 8 9 55 58 76
3564,1 2 3 4 5 6 7 9 10 121
3566,1 2 3 4 7 8 15 16 20 25
3567,1 2 3 6 7 342 592 618 1083 1108
3568,1 2 3 4 8 20 22 33 48 73
3569,1 2 3 4 7 8 20 77 116 148
3570,1 3 4 5 6 7 9 14 22 33
3572,2 3 4 5 9 35 56 133 146 165
3573,2 4 5 7 14 17 19 20 22 35
3574,1 2 3 4 5 6 7 8 22 35
3575,1 2 4 6 7 14 15 25 88 1785
3576,2 3 4 7 8 9 14 19 20 35
3577,1 3 4 5 6 7 8 11 27 50
3578,1 2 4 6 7 15 21 51 87 88
3579,1 2 3 5 6 7 11 28 47 50
3580,1 2 3 4 6 7 8 14 26 45
3581,1 2 3 4 6 7 8 9 15 20
3582,1 2 3 4 6 7 8 32 119 129
3583,2 3 6 7 8 9 11 19 20 27
3584,1 2 3 9 10 11 12 17 23 375
3586,1 2 3 4 7 8 14 19 20 22
3587,1 2 4 6 7 8 19 20 22 33
3588,1 3 6 7 8 9 17 22 23 33
3589,1 2 3 4 7 8 20 25 44 52
3590,1 2 4 6 7 8 9 15 34 99
3592,2 3 4 9 11 16 19 20 24 45
3593,1 2 4 5 6 7 8 9 10 20
3594,1 2 3 4 7 8 19 22 40 41
3596,1 3 4 5 6 8 9 40 58 76
3598,1 3 7 9 14 16 19 20 24 44
3599,1 2 4 5 6 7 8 9 10 21
3600,1 2 4 6 7 8 14 17 28 37
3601,7 15 69 206 227 548 553 640 1031 1367
3602,1 2 3 4 6 7 8 11 19 20
3603,2 3 4 6 7 8 19 24 25 38
3604,1 2 3 4 5 6 8 9 11 17
3605,1 2 4 6 7 8 10 19 25 36
3606,1 2 3 6 7 9 10 11 47 58
3607,1 3 5 6 7 8 9 19 37 50
3608,1 2 3 4 6 8 14 19 33 48
3609,1 2 3 5 6 7 8 9 27 50
3610,1 2 4 5 6 7 8 9 12 20
3611,1 2 3 7 10 14 19 20 22 44
3612,1 2 4 5 6 7 9 22 31 33
3613,1 3 4 6 7 8 9 19 20 22
3614,1 3 4 6 7 8 17 19 20 22
3615,1 2 3 7 9 10 11 17 23 28
3616,1 2 3 4 6 7 19 20 24 25
3617,1 2 3 4 5 7 8 9 14 19
3618,1 2 3 4 6 8 9 73 110 1199
3619,1 2 4 6 7 8 9 17 28 47
3620,1 2 3 4 5 6 7 8 15 19
3621,1 2 3 6 7 16 19 20 24 44
3622,1 2 3 4 6 7 8 22 26 95
3623,1 2 3 4 6 7 15 34 161 403
3624,3 5 6 7 9 14 19 20 24 33
3625,1 2 3 4 6 7 16 19 20 25
3626,2 3 6 9 10 11 17 19 39 76
3627,1 2 3 4 6 7 8 10 15 32
3628,1 3 4 20 22 25 193 459 608 17012
3629,1 2 3 4 6 7 8 11 14 19
3630,1 2 3 4 6 7 17 28 29 37
3632,1 2 4 5 6 7 8 9 10 20
3633,1 2 3 7 8 14 16 19 22 67
3634,1 2 3 4 7 8 19 20 22 48
3635,1 2 3 4 6 7 8 19 20 220
3636,1 2 4 6 7 11 17 22 27 95
3637,1 3 4 6 7 8 14 20 34 36
3638,1 2 3 4 7 8 14 19 33 84
3639,2 3 4 6 7 8 9 11 19 20
3640,1 2 3 4 5 6 7 11 28 50
3641,2 4 6 7 8 44 67 177 250 278
3642,1 2 3 4 6 7 8 10 182 344
3643,1 2 3 4 6 8 19 22 33 48
3644,1 2 3 6 7 8 14 19 20 116
3646,1 2 4 6 22 33 48 73 103 115
3647,1 5 6 7 8 9 17 19 41 55
3648,1 2 3 4 5 7 9 10 15 119
3649,2 3 4 6 7 8 14 15 20 25
3652,3 5 23 28 71 98 122 125 126 10358
3653,1 2 3 4 6 7 8 17 28 94
3654,1 2 4 6 7 11 27 28 36 47
3655,1 2 3 4 5 6 7 9 17 28
3656,1 2 6 7 8 9 10 19 20 22
3657,1 2 3 4 7 8 14 16 25 44
3658,1 3 4 5 6 7 8 9 104 149
3660,1 2 4 7 8 9 19 20 22 33
3661,1 2 3 4 5 7 11 17 28 376
3662,3 4 5 6 9 10 14 19 20 44
3663,1 2 6 7 9 10 19 20 25 44
3664,1 2 3 4 6 7 8 10 36 101
3665,1 3 4 6 7 8 9 10 14 21
3666,2 3 7 10 15 82 89 282 936 1207
3667,2 3 4 6 8 10 11 14 15 25
3668,1 2 3 4 5 7 8 9 39 76
3669,1 5 6 7 11 13 17 19 20 22
3670,1 2 3 4 6 7 8 10 15 51
3671,1 2 3 4 6 7 8 60 66 116
3672,1 2 3 6 7 8 11 15 19 20
3673,1 5 6 8 9 11 14 20 22 48
3674,1 3 10 11 14 15 16 19 20 44
3675,1 2 3 4 5 6 7 11 27 28
3676,1 2 3 4 6 8 10 15 26 154
3677,1 7 9 11 14 16 19 20 22 24
3678,1 2 4 6 7 8 14 19 20 22
3679,1 2 3 4 6 7 8 16 22 36
3680,1 2 3 4 5 6 7 9 16 45
3681,2 3 6 7 8 9 14 19 22 24
3682,1 2 6 11 17 27 28 37 42 47
3683,2 3 5 8 9 17 19 20 24 25
3686,1 2 3 4 6 7 8 10 15 26
3687,2 7 8 9 14 19 20 24 31 33
3688,1 3 4 5 6 7 8 9 10 26
3689,1 2 3 4 5 6 7 8 15 39
3690,1 2 3 4 6 8 10 16 29 36
3691,1 2 3 4 6 7 8 9 15 20
3692,1 2 3 4 6 7 8 15 32 196
3693,1 2 3 4 6 8 15 25 44 52
3695,1 3 4 6 7 8 17 20 28 44
3696,1 3 4 7 8 11 19 20 25 36
3697,4 133 146 165 171 254 314 316 318 325
3699,5 6 8 9 10 14 15 19 20 40
3700,5 6 7 14 15 17 19 20 22 25
3701,1 2 3 4 7 8 14 19 20 132
3702,1 2 3 6 7 8 15 40 66 94
3703,1 2 3 4 6 7 16 19 20 44
3704,1 2 4 7 11 27 28 42 47 50
3705,1 2 3 4 6 11 17 35 47 56
3707,1 2 3 4 6 7 8 10 33 48
3708,2 3 4 6 7 8 9 15 22 33
3709,1 2 4 5 6 7 8 9 20 40
3711,7 20 26 31 38 62 166 656 2599 13126
3712,1 2 3 4 6 7 8 10 15 94
3713,1 2 3 4 6 7 8 15 29 88
3716,1 2 4 6 7 8 19 20 25 65
3717,1 2 5 11 17 27 37 42 47 50
3718,2 3 4 7 8 14 19 20 24 38
3719,2 3 6 7 8 9 11 17 19 22
3720,1 2 3 4 6 7 8 56 104 144
3721,1 2 3 4 5 6 8 9 13 22
3722,1 2 3 4 6 7 19 20 22 41
3723,1 2 3 4 5 6 8 9 15 33
3724,2 7 9 10 89 282 308 343 390 556
3725,1 2 3 4 6 7 8 9 15 20
3726,1 4 5 6 7 8 9 19 20 48
3727,2 3 4 7 20 31 39 40 41 76
3728,1 2 3 4 5 6 7 8 9 19
3729,1 2 3 4 6 7 8 14 15 17
3730,1 2 3 4 6 7 8 10 15 63
3731,1 2 3 11 17 28 42 47 94 99
3732,1 2 3 4 5 6 8 17 19 511
3733,2 3 4 6 7 8 11 19 22 35
3734,1 2 3 4 7 8 14 20 22 33
3735,1 2 3 6 7 8 14 19 20 33
3736,4 7 119 242 249 313 376 430 467 573
3737,2 4 5 6 8 9 11 15 25 34
3739,2 3 4 7 9 14 19 20 25 44
3740,1 2 3 4 7 8 19 20 33 48
3741,1 2 3 4 5 7 8 96 138 196
3743,24 98 155 327 795 2492 2528 2566 10348 20379
3744,2 6 7 70 84 106 117 270 297 1659
3745,1 2 4 6 7 8 9 15 22 31
3746,1 2 3 4 6 7 8 10 324 344
3747,1 3 4 6 7 10 14 16 36 138
3748,1 3 6 7 9 14 19 22 33 44
3750,1 2 3 4 6 8 19 22 33 809
3751,3 7 8 9 11 14 19 20 22 33
3753,1 2 3 5 6 8 10 11 19 25
3754,1 4 5 8 9 14 19 20 22 33
3755,1 2 3 4 6 7 8 16 44 229
3756,1 2 3 4 7 14 17 22 33 638
3757,1 2 3 4 6 7 8 9 181 243
3758,1 2 3 4 7 9 16 19 20 44
3759,1 2 3 4 7 10 14 16 20 25
3760,4 5 6 7 8 9 10 22 33 425
3761,1 2 3 4 6 7 8 11 19 47
3762,1 2 3 4 6 7 19 20 24 44
3763,1 3 4 5 6 7 8 9 14 20
3764,2 5 7 9 11 14 15 19 20 22
3765,1 2 4 5 6 7 8 9 12 16
3766,1 2 3 4 5 8 19 33 67 170
3767,2 3 4 5 6 7 8 9 11 24
3768,4 15 36 51 81 87 99 108 523 1309
3769,1 2 3 4 7 10 11 17 27 28
3770,1 2 3 7 11 28 36 37 47 101
3771,1 2 3 4 6 7 9 10 17 28
3772,1 2 4 6 17 27 37 42 47 50
3773,1 2 6 7 8 10 15 21 25 109
3774,1 2 3 4 5 7 13 35 56 144
3775,1 2 3 4 6 7 14 19 25 52
3776,1 2 3 4 6 7 8 9 10 40
3777,1 2 4 6 7 8 14 15 19 84
3778,3 4 5 6 7 8 19 22 28 45
3779,1 2 3 4 6 7 19 20 25 44
3782,1 2 4 5 7 8 11 14 20 22
3783,1 3 4 7 8 14 17 19 20 28
3784,1 2 3 6 7 8 14 19 20 22
3785,1 2 3 6 7 8 10 14 19 20
3786,1 2 3 4 7 8 14 15 19 36
3787,1 2 3 4 7 8 9 14 19 20
3788,1 3 4 6 7 9 19 20 25 52
3789,1 2 3 4 5 6 7 8 9 11
3791,1 2 3 4 5 6 7 35 56 104
3792,3 4 5 6 7 8 9 11 19 20
3793,1 2 3 5 9 17 27 129 242 329
3794,1 2 3 6 7 8 11 19 20 22
3795,1 2 3 133 146 165 171 254 314 318
3796,1 2 3 4 5 6 8 11 15 32
3797,1 2 6 7 8 19 20 22 33 48
3798,1 2 3 6 7 8 19 20 22 48
3800,1 2 3 4 5 7 8 9 12 22
3801,1 2 3 4 5 7 8 18 32 196
3802,1 2 3 4 5 7 8 9 53 97
3803,1 2 3 4 6 7 8 36 80 101
3805,1 2 4 6 8 14 135 177 238 278
3806,1 2 3 4 7 8 14 19 20 48
3807,3 4 7 8 11 14 17 19 22 28
3808,1 2 3 4 6 7 8 16 44 229
3809,1 2 3 4 6 7 10 15 21 111
3810,1 2 3 4 5 8 22 31 39 40
3811,1 2 3 4 6 7 16 19 25 44
3812,1 2 3 4 6 7 8 16 22 48
3813,1 2 3 4 6 7 8 19 22 36
3814,2 3 4 6 7 8 19 20 24 95
3816,1 2 3 4 7 8 9 11 19 23
3817,1 2 3 4 7 8 96 138 182 196
3818,1 3 5 6 8 10 14 17 20 35
3819,1 2 3 4 7 8 11 14 17 28
3820,2 3 6 7 8 9 20 22 33 55
3821,2 4 6 8 10 72 121 286 434 1040
3823,2 3 4 6 7 8 9 19 20 48
3824,1 2 3 4 5 6 7 10 18 35
3825,2 3 4 6 8 11 14 15 19 38
3826,3 5 10 11 15 16 19 20 22 25
3827,1 2 3 5 6 8 9 10 14 48
3828,1 2 4 5 6 7 10 16 25 32
3829,1 2 3 4 5 7 8 16 23 61
3832,1 2 3 4 6 8 14 15 16 29
3833,1 2 3 4 5 7 9 10 29 59
3835,1 4 5 6 8 9 11 19 22 25
3836,1 3 5 6 7 8 9 14 22 33
3837,1 2 3 4 7 14 19 24 33 48
3838,1 2 3 4 5 6 7 8 10 15
3839,1 2 9 15 16 19 20 32 33 34
3841,1 3 6 7 8 10 14 19 28 41
3842,1 2 3 4 7 10 17 22 48 82
3843,7 9 10 16 17 22 25 33 44 48
3845,1 3 6 7 9 16 19 20 22 25
3846,1 2 3 5 6 8 10 14 15 26
3848,2 3 4 6 7 8 9 11 19 24
3849,1 2 3 4 6 7 8 11 15 30
3850,1 2 3 4 6 7 8 9 19 23
3851,2 3 4 5 6 14 22 31 33 45
3852,1 2 3 4 6 7 8 36 51 81
3853,1 2 3 4 5 6 7 8 9 35
3855,1 2 3 6 7 8 19 20 33 48
3856,1 2 3 4 6 7 8 10 16 20
3858,1 2 3 4 6 7 8 11 15 36
3859,1 2 3 4 6 16 19 25 26 44
3860,1 2 3 4 5 7 8 9 19 20
3861,3 4 5 6 7 8 9 11 27 42
3862,1 2 3 4 6 7 8 19 20 95
3863,1 2 3 4 6 7 8 14 19 93
3864,2 3 4 9 31 39 40 41 58 76
3865,1 2 3 4 15 39 40 41 55 58
3867,1 2 3 4 6 7 8 15 51 99
3868,1 2 3 4 5 8 9 11 14 15
3869,1 3 4 6 7 8 20 22 33 48
3870,1 2 3 4 6 7 8 9 14 15
3872,1 2 4 5 6 7 9 17 28 56
3873,1 2 4 6 7 8 9 15 32 94
3874,1 2 3 4 6 7 8 9 15 20
3875,1 2 3 4 6 7 8 20 29 51
3878,1 2 3 4 5 6 7 8 10 15
3879,2 3 4 6 7 8 15 16 20 25
3880,1 2 3 4 6 7 8 14 19 20
3883,1 2 3 4 8 9 11 19 20 25
3884,1 2 3 4 8 20 66 77 116 175
3885,2 5 8 9 14 19 20 22 40 41
3886,4 28 37 38 54 85 178 1512 1555 3086
3887,1 2 4 5 6 8 9 11 14 26
3889,1 2 4 5 6 7 8 55 60 76
3890,3 7 119 242 249 252 376 430 573 764
3891,1 2 3 4 6 7 8 9 181 243
3892,1 2 7 8 9 14 19 20 40 58
3893,2 3 4 7 11 16 20 22 33 44
3894,25 464 477 552 809 1153 1668 2198 2658 3130
3896,1 2 3 4 6 7 14 16 19 44
3897,1 2 3 4 6 7 8 9 10 19
3898,2 133 139 146 165 254 316 325 347 388
3899,1 2 4 6 11 17 27 28 47 376
3900,1 3 6 9 11 16 22 25 33 48
3901,1 2 3 4 7 9 23 133 146 171
3902,1 2 3 4 6 7 9 14 45 95
3903,1 2 3 4 6 8 10 11 15 112
3904,1 2 3 4 5 7 10 15 82 89
3905,1 2 3 4 6 8 9 11 15 34
3906,1 3 4 5 6 8 16 20 25 31
3907,1 2 3 4 7 8 14 15 36 99
3909,1 2 3 6 7 9 19 20 33 48
3910,1 2 4 6 7 10 16 25 96 138
3911,1 2 4 5 7 8 9 11 19 20
3912,1 2 5 6 7 17 27 28 37 47
3913,1 2 3 4 5 6 7 8 20 66
3914,1 2 3 4 6 7 8 9 15 20
3915,1 2 3 4 6 7 8 34 36 101
3916,1 2 4 7 8 9 11 14 20 22
3917,1 2 3 4 5 7 8 9 32 196
3918,1 4 6 7 8 15 26 81 107 202
3919,1 2 3 4 5 6 8 9 11 28
3920,1 2 3 4 6 7 8 10 14 15
3921,1 2 3 4 6 7 8 10 16 25
3922,1 2 4 6 7 8 10 15 29 88
3923,2 3 4 5 8 9 14 17 20 24
3924,1 7 24 34 90 94 99 106 392 459
3925,1 3 4 6 7 8 9 14 15 20
3926,45 184 807 816 1763 3303 4775 5441 6630 9358
3927,133 139 146 165 171 254 269 314 318 966
3928,1 2 3 5 7 8 9 11 14 35
3929,1 2 4 7 8 21 29 43 64 182
3930,1 3 4 7 8 9 14 15 19 20
3931,1 2 3 4 5 8 9 20 60 66
3932,1 2 3 4 6 8 20 22 31 41
3935,1 2 3 4 5 6 7 8 20 22
3936,1 3 4 6 7 8 9 129 242 467
3937,2 7 10 11 20 22 24 33 40 48
3938,1 2 4 6 7 8 9 19 20 22
3939,1 3 4 6 7 8 9 14 19 20
3940,1 2 3 4 8 9 20 77 116 175
3941,1 2 3 9 11 17 23 27 28 50
3942,1 4 5 6 8 10 11 40 55 76
3944,1 2 3 4 7 8 9 14 20 33
3946,1 2 3 4 6 19 20 22 33 48
3947,1 2 3 4 6 7 8 14 26 51
3948,1 3 4 6 7 8 9 14 19 48
3949,2 3 5 7 9 10 17 89 308 343
3950,1 2 3 6 7 8 14 19 20 48
3951,3 5 6 7 9 14 22 24 44 45
3952,1 3 4 5 6 7 8 9 11 14
3955,1 2 3 6 7 8 14 19 20 26
3956,2 4 5 6 7 8 13 20 39 40
3957,1 2 3 4 5 6 7 8 11 28
3958,1 2 3 4 6 8 33 40 48 58
3961,1 2 3 4 7 10 18 30 69 379
3962,1 3 4 6 7 8 10 14 20 22
3963,1 2 3 4 6 7 10 11 15 36
3964,1 2 3 4 5 6 7 17 28 56
3965,1 2 3 4 6 7 8 17 22 47
3966,2 3 4 6 7 8 20 24 38 249
3967,1 2 3 4 6 7 8 15 25 32
3968,1 3 4 5 6 7 8 9 20 32
3969,2 6 7 8 16 25 26 44 52 229
3970,1 2 3 4 6 7 8 10 15 30
3971,1 2 3 4 6 7 8 16 22 32
3972,4 5 6 7 9 10 14 19 20 25
3974,1 2 3 4 6 7 8 15 25 44
3975,1 2 3 4 6 7 8 16 45 95
3976,1 2 3 4 7 8 19 20 22 33
3977,1 2 4 6 7 8 11 19 20 154
