user_id,item_list
3618,267 510 20273 21855 19410 11306 16811 9373 11166 9376
3619,17 28 101 47 42 692 297 886 3803 3470
3620,353 1190 1071 19 1696 433 197 165 1845 994
3621,94 135 278 7 199 933 1039 404 77 98
3622,95 81 92 826 218 1181 7666 220 453 2254
3623,15 1523 1798 2829 161 3284 1223 4539 708 6755
3624,19 428 761 95 755 1398 717 238 191 33
3625,16 4 172 266 339 74 417 519 1928 17727
3626,39 76 11 28 592 17 50 342 433 43
3627,32 313 242 376 430 6 573 345 447 82
3628,2174 257 647 1844 1927 1348 2046 7966 3684 4718
3629,755 625 761 678 1213 770 14 6 3028 1778
3630,712 29 28 434 17 37 7 47 54 560
3632,131 11 517 730 37 1492 156 1867 3767 145
3633,67 766 207 1511 107 393 541 135 88 2174
3634,178 2353 746 7621 401 4799 6132 596 10188 7285
3635,220 161 629 1546 293 389 1237 399 1611 1935
3636,95 6 220 326 792 446 906 566 880 472
3637,692 94 34 1663 981 36 40 58 41 39
3638,1 566 446 472 16983 4778 4269 5357 3594 11724
3639,150 458 243 3362 2 410 23 1602 484 371
3640,28 11 182 50 208 228 405 119 324 344
3641,6 491 177 446 67 566 891 250 13058 345
3642,182 344 155 6566 10 179 442 695 6652 5
3643,4 2 5357 3594 4778 11236 16983 4269 22221 6022
3644,116 5496 7019 138 94 175 3447 67 278 208
3646,103 73 115 22 33 65 607 278 4614 48
3647,41 17 55 27 58 16 76 42 37 917
3648,119 249 299 357 1063 303 353 117 1195 896
3649,14983 156 5351 1932 2374 8186 1197 1540 1464 300
3652,1098 71 5 3259 2170 2077 2318 1528 436 253
3653,94 19966 99 498 28 17 37 47 196 1561
3654,1460 2531 610 11 2498 45 28 63 27 560
3655,388 2575 292 2886 635 1931 896 2196 5298 1560
3656,6974 10660 3718 2376 212 428 579 755 770 1398
3657,16 423 44 14 3370 25 263 2956 11318 255
3658,9 104 149 224 184 450 361 240 666 373
3660,60 8 512 1899 220 45 755 761 678 33
3661,376 5 436 764 636 42 17 5133 164 9216
3662,208 955 5709 94 3258 262 324 344 5307 7019
3663,44 3407 840 51 36 96 63 2516 680 2949
3664,36 101 9329 1040 4508 494 701 3711 6366 125
3665,612 1190 1788 1845 21 1071 345 994 2544 64
3666,936 1207 754 282 1290 3658 82 159 5006 5317
3667,15 95 111 10 45 4066 407 107 71 122
3668,39 76 592 12 1108 52 1083 22 8 1214
3669,97 13 5 98 109 17 152 405 42 1334
3670,4027 291 2763 4799 3726 2513 498 3 684 524
3671,1846 780 1727 66 420 60 3192 116 186 148
3672,262 797 872 2254 345 851 255 3496 930 759
3673,9 1196 168 149 2534 144 82 382 2977 184
3674,84 298 411 583 44 21 493 4033 3 143
3675,160 414 282 11 28 27 89 97 50 584
3676,154 771 131 25 778 1583 1 188 4493 4061
3677,1186 1682 1429 15 2295 59 3681 594 7 5362
3678,142 272 103 131 22 141 409 571 251 5457
3679,67 541 36 365 1467 22 1803 567 101 7926
3680,196 201 49 253 7 410 452 181 157 886
3681,416 205 2113 635 858 339 1327 17 614 42
3682,28 17 7 11 27 47 54 439 289 137
3683,93 211 98 472 566 132 90 491 26 603
3686,120 510 366 26 1130 930 1303 44 1505 5030
3687,41 40 8 31 33 58 170 73 76 272
3688,625 579 919 755 3417 596 3177 4659 1213 813
3689,39 16 57 64 15 117 183 780 1334 422
3690,181 1172 36 243 29 879 71 1920 86 5
3691,16 161 15 222 133 205 237 354 544 1108
3692,442 365 250 3816 634 222 1754 196 17761 133
3693,52 1 112 29 8 44 425 93 1245 784
3695,52 1 1182 8 28 203 2352 214 17 37
3696,154 108 1511 1397 51 1236 36 2230 5783 1
3697,975 733 133 254 5134 171 325 4838 1126 4277
3699,40 76 291 1510 533 2411 1092 498 1377 108
3700,17 104 1031 42 168 1099 51 149 117 7
3701,219 167 2009 1980 11617 5558 9297 311 891 20986
3702,66 94 746 15 101 627 681 1449 1963 1356
3703,189 44 4 528 6745 659 1246 14138 11101 1797
3704,27 42 47 11 107 50 28 7 3 1593
3705,11 35 50 56 144 168 47 17 184 27
3707,82 2802 595 21 33 620 5080 8 48 1138
3708,3134 303 2272 4727 662 1560 1125 534 6222 3755
3709,385 52 40 39 41 95 8 33 58 55
3711,2599 1616 1318 4449 2805 2657 6351 13126 1093 8843
3712,376 129 242 313 10 1474 108 1560 2272 4049
3713,88 29 105 4873 229 16 2141 21773 14287 3598
3716,75 19974 4778 16983 16677 4269 5357 11724 3594 11236
3717,11 160 50 111 47 122 584 144 17 104
3718,19 80 157 2644 6941 1598 456 3618 5255 3223
3719,17 1758 1483 28 5647 5838 191 2236 50 11
3720,56 104 144 124 564 326 1147 898 1054 1853
3721,14941 720 152 8588 405 1 84 20370 20245 15017
3722,19 213 40 41 39 55 21300 4117 2 76
3723,5 1009 6 1785 365 410 80 1589 1787 2792
3724,308 1669 707 703 391 1662 1004 4066 89 343
3725,16 161 15 222 133 205 237 354 544 1108
3726,77 148 175 115 48 1513 194 65 97 8
3727,40 41 76 31 39 746 66 18232 77 1449
3728,4754 1736 19 3536 177 3461 137 7 3304 380
3729,154 6 1123 2615 1688 524 413 566 12914 891
3730,63 952 8 2 622 4897 4223 2853 3982 1045
3731,451 94 17 2791 1749 99 3870 42 392 600
3732,511 750 857 832 769 205 1281 1621 1073 600
3733,11 91 496 1807 2411 13 64 2247 88 1327
3734,3119 8912 12248 886 351 3228 2344 215 4467 207
3735,67 33 199 413 15 7 238 135 54 95
3736,313 242 376 2071 467 430 3175 1401 573 1669
3737,99 34 715 680 57 765 1232 15 21 198
3739,182 171 254 324 314 344 146 44 3 4
3740,933 1633 212 238 278 33 48 424 106 199
3741,1406 34 96 94 5903 99 138 7006 7337 89
3743,2961 3540 127 795 2594 13112 12031 18309 1420 13126
3744,11724 22011 4269 3594 16983 5357 4778 16677 11236 8641
3745,15 3713 2159 101 1234 36 544 1223 6890 9274
3746,324 344 383 434 156 416 263 102 757 205
3747,138 2843 2842 1277 2903 2492 3361 2284 3384 1195
3748,1398 919 625 309 678 761 770 378 14 3306
3750,809 1668 2186 1343 2619 3 598 1066 54 45
3751,2321 93 211 603 3523 8162 66 2832 1627 1210
3753,1286 376 242 467 1519 5513 340 388 2438 3616
3754,22 33 48 386 2003 9625 112 1013 2005 3780
3755,229 1906 16 13973 9809 2020 1072 56 11045 1472
3756,33 638 827 48 22 1059 685 46 24 3598
3757,1209 181 3545 3058 243 7460 4723 2953 572 20926
3758,243 4085 6912 181 3602 5840 10001 401 121 6837
3759,7 16 1 3372 7900 101 6551 68 238 51
3760,4873 33 14287 22 668 7586 13141 21064 3563 3712
3761,220 389 1551 1788 353 210 612 600 1071 1
3762,541 1 493 1022 487 44 155 2 135 1713
3763,5972 2681 186 391 1853 757 160 3750 66 5762
3764,15 259 5313 186 3648 582 2712 7008 536 680
3765,257 583 841 213 1537 12 904 1497 1693 98
3766,2 1045 234 531 1169 1173 641 1833 1320 4437
3767,318 269 171 9 314 139 104 168 1424 165
3768,15 36 101 1191 2648 6022 9124 4269 16983 8641
3769,7 11 54 17 28 111 471 27 1112 42
3770,37 363 28 129 47 11 313 36 1867 3183
3771,7 9 17 999 28 27 47 184 104 559
3772,47 50 17 37 27 145 42 15164 6904 14666
3773,21 109 1062 107 7320 90 289 5102 1076 88
3774,35 7900 4100 56 8315 64 258 13 373 98
3775,144 52 56 184 270 117 35 4871 808 1080
3776,40 91 489 86 4 2 126 294 9 13
3777,34 268 74 22238 15751 7066 759 1272 1000 1048
3778,95 60 191 612 45 1279 1828 135 28 1990
3779,44 25 287 4 126 53 229 217 379 3036
3782,22 35 3058 1401 433 2960 399 511 149 375
3783,17 28 170 3779 50 22 27 567 801 424
3784,471 808 66 105 51 237 108 60 1225 255
3785,1395 7 790 851 6913 15491 87 16904 229 109
3786,15 36 101 1 3275 5616 1223 291 2194 5165
3787,159 117 2406 226 901 177 112 1737 510 135
3788,77 1070 2025 746 60 52 26 15 4 1356
3789,1253 2516 2702 293 2687 1263 3692 9 56 2603
3791,35 1209 149 56 1541 17064 3545 9378 3058 483
3792,95 45 19 220 203 239 465 38 792 11
3793,129 242 329 292 7473 612 1071 11712 2959 27
3794,11051 11996 901 2 11170 14941 95 12748 860 191
3795,1112 133 332 171 5044 6102 6064 1751 146 1283
3796,884 1029 1672 196 1536 494 451 691 760 2240
3797,60 746 7 428 1398 116 587 2117 2025 3531
3798,54 7 112 222 295 677 1 8 422 359
3800,2362 10840 10234 347 10949 5038 16842 5650 4579 11521
3801,160 89 259 915 1029 390 414 196 999 82
3802,97 150 3362 873 1111 53 1864 522 494 1602
3803,36 80 101 174 157 2 33 16088 16677 18975
3805,199 546 238 2483 278 1058 1521 245 2155 4196
3806,692 48 103 1 155 4 663 7 20234 446
3807,17 42 28 47 4097 97 11 160 35 56
3808,786 229 16 580 3967 1112 973 1028 1397 15704
3809,111 452 253 21 567 183 2 109 13315 5918
3810,5 39 31 40 57 98 22 35 55 64
3811,18748 18744 15218 21129 9413 12243 21128 2201 238 318
3812,7 112 54 30 422 110 359 283 137 20452
3813,36 101 22 429 3126 215 506 1036 977 1964
3814,95 389 326 191 465 537 792 4 6 38
3816,23 238 598 17058 472 132 716 14106 281 278
3817,96 8652 5143 138 5711 196 182 5719 77 119
3818,35 1075 178 3804 2264 4623 3090 693 2202 36
3819,11 28 145 17 466 47 952 50 27 637
3820,55 5718 60 11748 7507 66 1172 1198 175 4922
3821,121 1040 3916 3190 434 322 18202 548 18308 2000
3823,36 170 424 161 318 419 354 9889 506 7
3824,29 160 259 954 35 155 366 18507 13736 2406
3825,203 38 85 263 3360 154 1494 358 514 1950
3826,56 326 465 15 1024 768 537 144 168 224
3827,138 344 220 48 326 76 55 792 73 1024
3828,123 43 32 348 291 64 138 2481 3158 4
3829,2940 2272 9677 4668 5322 6476 7087 4794 3008 4727
3832,154 447 207 21 285 9371 35 1785 29 1506
3833,2453 3162 3810 4941 29 6190 1391 59 81 1191
3835,8 44 70 52 29 49 181 77 271 4
3836,80 103 9 174 1976 56 427 22 1593 831
3837,2321 2248 108 72 566 33 4 212 73 1022
3838,2453 3162 4552 4978 5508 1 3590 88 14 35
3839,34 6052 4543 6585 2617 6367 5699 146 1070 6525
3841,41 694 1108 95 1288 28 239 837 3 355
3842,282 82 308 703 13 983 51 89 2071 88
3843,17 50 270 27 122 116 29 66 252 60
3845,2565 12 1618 182 5709 138 97 324 1668 990
3846,694 15 1481 3616 154 2563 1422 3590 1287 3810
3848,3372 93 16672 188 645 603 514 15146 203 1635
3849,7 2 68 38 263 283 18591 232 818 15023
3850,9103 9654 3119 8662 390 9653 8621 10865 10901 8620
3851,148 496 45 40 56 903 4 220 604 2149
3852,1488 3620 3162 3616 720 6190 3590 532 171 366
3853,2281 433 224 35 1887 807 149 104 111 122
3855,2131 103 220 33 194 65 389 370 48 142
3856,8 96 2376 1939 16 266 49 3918 2830 4796
3858,132 6 763 446 1037 11051 566 2268 11996 11897
3859,44 4 74 112 1975 2914 2980 1874 4120 301
3860,6185 2565 66 6483 4267 353 282 948 60 612
3861,11 27 42 433 399 37 145 881 582 136
3862,228 95 214 211 3299 829 801 566 272 203
3863,93 1 323 358 1296 1450 2510 1651 297 232
3864,2641 6705 938 40 6550 1670 4238 6263 5783 58
3865,15 36 2652 40 39 41 1137 8315 366 58
3867,99 202 262 401 596 813 1099 155 325 1172
3868,1258 137 112 2003 54 196 2111 9903 653 630
3869,330 22 272 385 212 33 73 193 353 427
3870,93 1 292 132 214 472 101 566 117 15
3872,1248 9 56 582 398 186 347 513 433 102
3873,6276 8755 10366 11017 6026 7855 85 7842 6021 12863
3874,16 161 15 222 133 205 237 354 544 1108
3875,51 29 279 22 1395 10 7 131 1676 20
3878,117 510 120 823 2547 159 13299 706 5859 7598
3879,2404 911 85 80 6 132 188 214 33 8
3880,874 790 199 34 241 4 94 179 4938 590
3883,1751 6064 5044 2531 7647 1593 7913 831 8328 10130
3884,77 175 116 66 579 736 1755 279 199 304
3885,41 4782 40 318 10669 55 254 146 705 2794
3886,3086 1555 8205 9717 14811 17868 3690 14011 19918 8155
3887,385 35 9 282 102 106 6 1321 258 3052
3889,60 55 540 175 76 579 755 761 1041 770
3890,242 376 430 764 573 7521 6276 7522 11146 6836
3891,181 243 410 882 876 18020 16088 3594 16983 4269
3892,40 99 58 55 76 739 578 51 210 262
3893,66 174 80 4 4218 116 148 512 161 102
3894,8 477 1677 464 12660 3130 2965 3775 1854 322
3896,1619 213 1166 783 4299 4448 44 7258 1230 5433
3897,259 1890 7783 414 648 783 3134 13492 8289 1560
3898,347 388 1069 415 316 474 856 1071 2277 318
3899,2284 3089 3208 376 2283 2903 2958 467 3361 430
3900,94 108 1675 1 174 124 3360 262 44 1691
3901,133 171 146 57 269 261 165 314 388 612
3902,1028 580 788 106 105 1456 1728 334 259 1482
3903,467 3697 129 5736 112 636 430 764 3499 376
3904,82 1479 972 2070 2185 1107 706 1440 2385 624
3905,129 573 313 1277 2283 2903 3526 34 896 1795
3906,430 31 76 4901 16 636 2540 126 1871 1031
3907,99 5719 1223 1456 7667 6266 242 298 11283 4782
3909,208 537 880 1024 860 621 103 813 35 33
3910,401 96 138 208 813 72 16 324 590 7082
3911,148 66 77 175 150 152 1411 172 27 1668
3912,244 28 452 17 47 27 14 332 287 2010
3913,388 353 171 148 66 116 911 963 681 1071
3914,16 161 15 222 133 205 237 354 544 1108
3915,36 101 1588 39 12876 2578 58 5396 40 2500
3916,12001 49 93 243 300 37 22 398 48 363
3917,6799 256 196 2035 4688 2714 517 7164 7142 1243
3918,202 471 114 797 555 118 1476 206 6591 2641
3919,239 1422 986 750 8312 1231 6597 4978 11255 4597
3920,1573 2896 5498 2258 170 164 255 2687 2603 3692
3921,8 16 10 81 266 1269 59 1983 1323 439
3922,434 88 8930 29 1714 2762 1 1135 2436 125
3923,388 14 93 156 2523 680 610 80 5586 28
3924,392 4665 459 4036 2342 1789 90 1906 7014 18098
3925,2215 262 181 188 203 15 38 243 410 645
3926,1763 13120 3303 816 5441 5841 6630 2056 4371 3976
3927,318 171 133 966 269 1212 4059 474 254 3432
3928,11 42 35 1670 303 5376 5387 9 7582 1374
3929,929 29 64 43 966 1824 1079 2158 1964 182
3930,108 15 36 4686 471 64 160 259 1920 4
3931,60 66 252 299 1273 534 1334 437 254 171
3932,318 146 314 717 919 755 165 41 31 1398
3935,98 20 2503 43 1331 2955 198 3524 1292 1557
3936,129 467 242 252 249 299 764 133 1146 928
3937,40 260 58 174 3898 76 13 2259 205 3004
3938,22 33 71 48 1801 4363 3470 3803 753 91
3939,287 10 580 1283 865 1112 4 998 1028 1728
3940,77 116 917 175 2943 159 5203 4160 120 510
3941,3659 2476 3586 11 4807 28 4536 4698 5298 6222
3942,40 582 55 618 76 956 9318 354 1686 5534
3944,133 716 7 1 930 919 428 755 1448 669
3946,33 22 103 170 95 44 4 802 212 48
3947,51 874 2202 11593 237 1266 131 11487 1926 12777
3948,238 48 135 1 4 124 8 3487 3885 6681
3949,89 343 308 638 390 827 556 685 15930 17586
3950,694 4552 231 666 4967 3545 4528 63 2771 1703
3951,22 174 12 281 44 238 265 278 598 1625
3952,340 808 471 1290 754 321 236 550 379 256
3955,3162 1488 3616 1191 786 694 580 553 109 1481
3956,13 198 391 39 1311 1775 40 327 1572 199
3957,220 42 860 1067 95 1756 997 47 326 50
3958,40 58 220 389 76 326 465 792 768 1024
3961,321 379 340 525 1211 12688 10066 1766 7322 126
3962,385 160 259 172 1676 8 546 380 743 2657
3963,15 36 584 536 2377 414 612 10 159 7
3964,56 780 168 28 104 5 17 37 47 509
3965,17 47 56 42 22 144 37 3466 168 1073
3966,249 639 129 1273 38 188 371 1146 15415 203
3967,7 29 283 180 64 196 43 357 128 1656
3968,848 265 690 82 20 390 1372 1095 279 169
3969,229 25 3 2559 393 16 1918 667 52 2098
3970,117 155 120 1691 7 2409 68 1264 3543 594
3971,5 37 19964 50 1271 363 342 11 504 774
3972,252 299 1146 160 95 1273 228 1846 94 780
3974,15 3 1787 8721 943 44 8 143 8155 4020
3975,537 621 95 1067 191 1007 1893 1756 2211 4108
3976,1186 1828 1429 170 2295 1990 1223 36 411 22
3977,154 108 170 206 2 164 759 2046 20 1663
3978,7930 5767 44 4 517 228 2617 410 345 631
3979,3289 1433 1630 264 517 125 106 381 3041 1365
3980,1534 1535 1715 89 9 35 816 5 5608 41
3981,39 55 27 47 11 160 329 22 10976 347
3982,340 287 105 64 126 1393 13 559 275 865
3983,2428 46 11 14 3667 22 28 48 1019 2974
3984,57 198 5 159 1126 120 109 1393 204 559
3985,21 33 109 22 83 73 48 421 21353 17477
3987,35 9 433 184 382 1772 3004 2043 258 2426
3988,16 34 160 179 596 77 281 96 259 32
3990,47 28 42 328 11 16 243 379 44 71
3991,138 182 208 552 344 51 324 120 957 985
3992,99 386 2003 2005 428 15 4 1013 20 108
3993,4731 5365 6263 4601 4238 6881 347 9056 12808 292
3994,179 2493 596 851 96 51 9884 138 345 2
3995,89 34 220 598 389 146 326 99 2056 318
3997,2248 226 1589 2406 1737 901 1009 3280 3872 1730
3998,2642 19 311 407 216 219 1504 110 1017 173
3999,936 2034 210 1406 443 82 706 1095 1372 769
4000,11 6762 162 902 1789 332 2072 3109 2821 3261
4002,31 376 160 7056 5724 6747 2501 1871 9046 4900
4003,242 467 36 28 573 47 547 89 42 6563
4004,11 17 47 27 96 32 182 49 145 181
4005,42 47 8 11 50 28 239 511 16 266
4006,682 210 19 638 722 778 685 174 769 1683
4007,35 104 2423 159 578 974 4267 830 569 373
4008,662 1715 1534 1535 1125 1124 332 82 1405 390
4010,313 3 249 252 185 299 1257 959 2451 8222
4011,146 254 139 314 171 53 61 318 1048 165
4012,1223 15 337 303 3086 262 161 2072 680 2968
4014,95 49 22 163 220 389 822 1103 1748 14195
4015,45 31 465 76 768 880 3469 3702 6911 47
4016,22 33 390 80 71 48 343 174 308 1308
4017,35 168 144 8 184 258 16 372 807 382
4018,12216 8442 17237 10644 13127 12232 148 175 1070 259
4020,435 36 95 101 307 301 228 220 389 3472
4022,89 117 159 1724 3882 884 95 1029 500 1009
4023,399 582 23 91 71 34 94 3476 99 131
4024,715 1198 1342 5806 3977 99 34 3458 21434 5378
4025,2671 17554 12185 933 669 12900 10978 1087 13416 17701
4026,51 4 44 52 7630 5233 4486 89 67 238
4028,16 129 1032 1321 1197 512 29 1676 313 249
4029,3918 4524 96 32 138 182 208 324 5288 8982
4030,44 4 296 1337 2780 2733 75 6 16 164
4032,1234 99 256 101 2441 2641 303 161 9056 1225
4033,566 763 1 1464 27 47 2255 491 718 470
4034,1606 4951 12634 4950 1953 3167 3195 5924 4392 14363
4036,102 5783 471 5225 1846 398 780 6064 270 420
4037,15 36 11 47 44 27 122 8 244 42
4038,35 618 291 175 8 77 1108 148 144 82
4039,40 55 697 3592 1604 2030 117 1165 2389 3128
4040,203 38 188 712 3546 6946 339 603 1264 1019
4041,67 16 1122 933 6 960 446 1723 3469 404
4042,440 1253 2702 2072 963 56 15 579 133 262
4043,324 8 16 88 379 192 95 266 229 1393
4044,28 27 3472 22 363 136 112 48 258 56
4045,8 52 1 95 1220 688 266 25 4483 494
4048,111 452 3134 3586 989 4051 3755 3367 4698 2886
4049,56 184 149 240 382 373 224 1630 570 3531
4050,627 516 681 8 7818 4960 701 955 9770 173
4052,43 13 64 198 249 57 252 348 297 568
4053,702 2201 174 631 67 934 1799 352 1511 801
4054,19 375 511 174 682 769 600 23 986 1281
4055,279 596 278 1258 8 1046 895 2003 929 208
4057,385 15 36 7716 161 44 2841 555 4 403
4058,249 299 1794 3122 5523 639 1273 928 2435 1240
4059,57 2026 1377 348 1641 117 1311 2830 21 120
4060,5133 8514 381 9216 49 3631 3102 117 2743 1564
4061,1818 160 259 505 1768 11949 536 555 159 155
4062,160 259 956 648 536 414 54 112 2678 2718
4063,669 633 336 15776 19095 21026 21539 17494 245 21377
4064,532 3438 3511 226 2236 1628 413 1596 71 630
4065,161 472 491 395 634 1352 78 117 59 2531
4066,9 220 22 465 104 251 168 1024 8 191
4067,813 207 471 1456 9 946 633 178 271 1359
4068,511 28 419 160 59 375 27 50 1281 1185
4069,408 292 376 12034 242 4212 4839 4596 12918 9312
4070,55 94 76 955 80 1050 15 63 33 2795
4071,349 1116 1689 8535 3172 1179 884 2354 2145 2694
4072,6 16 1019 472 52 1321 491 763 1197 63
4074,569 1868 1746 619 124 564 638 375 511 745
4075,353 415 1071 1313 2021 557 795 1518 1641 3790
4076,71 1758 969 1851 1962 1483 275 23 2236 340
4077,2503 22 2 2955 265 664 705 1389 2130 313
4078,345 112 1975 131 13226 90 4910 3333 7933 2927
4079,17 28 27 47 60 77 116 4 3493 52
4080,1214 1288 571 36 739 486 583 1365 51 257
4081,15 692 44 29 886 4 567 1546 101 435
4082,179 1099 96 117 1 44 120 138 4 16
4083,299 2304 6640 3543 212 3398 48 13147 424 171
4084,36 259 1032 31 96 208 38 58 93 5664
4085,119 430 467 573 639 764 1273 1146 636 28
4086,10 1095 1522 915 390 333 848 7 2701 927
4087,19 80 8 112 48 401 841 6 1991 583
4088,102 1237 1790 629 156 360 821 300 698 2
4089,1227 385 121 88 924 480 522 6374 1354 690
4090,2059 90 297 264 105 2864 2 227 24 1365
4091,16 161 15 222 133 205 237 354 544 1108
4093,111 122 17 201 42 28 5188 4734 11 50
4095,22 33 20 190 19 170 45 73 10489 15012
4096,148 34 99 919 579 77 6 761 43 26
4098,391 815 365 6734 107 795 2300 1293 9394 170
4099,16 161 15 222 133 205 237 354 544 1108
4100,599 1196 1100 15 102 5024 23 1282 57 2186
4101,12 27 17 22 579 47 48 79 181 405
4102,220 936 31 236 1067 45 291 55 4640 2211
4103,99 4787 1637 5256 22 61 6255 2370 8978 2866
4104,68 7 137 402 1478 11349 2828 1909 283 112
4105,95 22 48 220 389 20 115 4 65 73
4106,170 74 103 22 212 330 73 49 65 817
4107,4 44 75 11723 1898 3015 17125 6924 172 12030
4108,34 3063 138 179 9582 4839 4704 262 88 5330
4110,265 6799 92 2174 6577 847 13626 45 183 13045
4111,558 361 319 974 981 224 329 382 184 1714
4112,6 1 1714 446 132 3058 3068 891 52 763
4113,874 846 1926 4567 552 164 2804 118 3230 123
4116,1019 365 131 7 512 1197 54 1899 12075 1321
4117,96 17 11 324 42 344 712 37 1020 145
4119,32 208 16 133 324 344 555 6670 3487 3726
4120,3010 789 197 1377 267 11637 1004 102 54 15801
4121,9 34 94 41 40 104 97 43 55 144
4122,1391 939 179 613 695 3617 4347 5598 3875 3691
4123,533 3460 138 738 18435 1198 2057 2967 2208 1092
4124,1964 182 1363 3991 1050 6378 19188 18020 11236 11724
4125,27 3162 40 39 31 55 2563 3259 3810 126
4126,2159 154 3713 6890 10397 627 9274 105 5789 2954
4127,112 205 2604 2214 1993 2329 1957 1811 2456 7286
4128,692 886 160 259 196 19991 16975 15241 46 12056
4130,89 390 23 71 340 915 8746 146 1029 610
4131,40 160 59 76 85 536 351 414 471 511
4132,9 144 250 240 220 389 1227 781 177 821
4133,30 1785 13196 12070 20878 14746 21624 16983 11236 4778
4134,732 1290 754 181 36 236 2034 44 2237 2314
4135,23 14125 71 8787 6263 6550 5989 4338 3269 2441
4136,249 252 1146 299 1273 3454 185 22017 20588 13013
4137,584 414 536 648 192 498 155 2240 2 712
4138,344 2362 813 238 116 21 442 496 77 150
4139,9778 5782 811 53 21160 1711 1113 3421 11914 8344
4140,1505 25 22 6624 80 754 343 1290 174 8349
4142,582 17 47 27 479 50 5 35 170 111
4144,471 808 6635 4927 907 1809 2623 1589 5500 2114
4145,922 622 349 1475 2685 8175 5495 18377 4252 9840
4147,80 238 135 712 281 124 1589 685 598 1448
4148,99 41 40 55 58 76 262 1186 680 1682
4149,28 11 630 133 292 662 1499 1125 17 2438
4150,1220 207 2436 19056 7647 3289 946 1603 669 3995
4151,31 55 58 76 8776 22 52 112 8775 21039
4152,182 208 751 324 344 471 370 4085 427 9556
4153,138 96 208 32 324 344 1964 1363 3991 1050
4154,34 99 8 135 44 67 901 11 155 278
4155,16 266 509 347 6064 8 1751 329 1069 12082
4157,3228 9249 268 2579 118 2443 339 845 383 1705
4158,385 1401 7 133 68 35 1209 1369 269 895
4159,208 324 344 1475 1116 1689 58 40 55 41
4160,8 511 35 375 80 100 16 857 750 266
4161,708 6 585 347 446 329 388 907 472 1239
4162,19 438 155 174 790 300 416 1556 205 3095
4163,117 985 159 957 774 1393 571 559 287 175
4164,18814 988 164 13831 11077 18724 583 13798 257 3147
4165,1901 411 666 291 4085 22 33 1497 841 173
4166,19 80 407 157 2 229 51 16 2108 1337
4167,512 1464 95 1932 704 220 1244 1197 341 860
4168,35 104 149 382 56 168 1511 133 45 570
4169,179 596 2114 813 1208 131 1865 7604 416 102
4170,1050 365 2142 87 75 88 2653 135 215 12161
4171,813 716 2500 598 7 203 211 281 5396 1448
4173,327 391 1641 2830 1616 1939 280 4985 4211 4340
4174,592 342 41 39 1871 31 2404 55 3945 4292
4175,1475 1116 112 164 8535 2320 10093 8955 3 121
4176,56 9 149 382 98 4 43 288 44 348
4177,211 1 38 514 101 358 645 1855 520 613
4178,750 857 1185 3804 11 4130 27 1858 47 42
4179,133 41 31 98 2056 40 43 4775 55 29
4181,28 11 50 136 730 38 145 19 1492 4605
4182,93 38 203 211 875 214 4229 14581 603 107
4183,442 15 19 174 101 10671 64 865 2240 109
4184,7600 4099 19 95 243 11 326 15420 6637 2
4185,138 182 208 324 4524 3246 3918 5475 82 390
4186,388 329 347 606 1069 316 696 441 325 1074
4187,82 915 1029 210 9882 7630 44 578 23 1872
4189,62 3158 271 7 781 68 1390 404 250 1174
4190,154 298 271 3047 9466 15 9834 77 206 365
4191,9 144 224 66 77 116 372 175 258 373
4193,1011 5179 12589 4805 2241 955 3240 7840 14885 10838
4194,41 39 299 71 55 23 179 231 143 3644
4195,3097 3 5721 4225 5326 1452 263 4619 33 334
4196,23 71 2384 231 1703 9 91 20945 15930 5357
4197,139 146 314 1054 318 165 171 269 3198 9841
4199,27 28 375 857 50 1 38 93 832 214
4200,2997 267 20563 5398 300 596 8216 4030 3163 968
4202,66 175 1780 833 304 49 2096 1 339 8204
4203,39 76 182 66 175 148 208 60 27 2683
4204,139 261 171 318 22 389 96 1008 681 627
4205,55 129 299 178 440 467 1032 411 573 430
4207,360 388 407 1239 484 2614 1480 1240 873 12
4208,88 265 20 8321 279 357 187 3929 30 1060
4209,498 2037 871 1020 1629 4798 2223 264 571 1496
4210,21 365 431 130 109 785 4 1300 921 2422
4211,350 1338 1132 335 347 910 2593 2725 733 292
4212,546 743 105 297 1058 177 229 395 250 16
4213,226 229 1428 16 3872 10563 2326 7683 1737 2787
4214,612 353 685 1054 810 2021 415 23 557 2232
4215,138 313 8 639 182 376 467 208 430 573
4216,35 224 144 28 149 170 17 47 9 2233
4217,171 254 314 139 269 146 3627 1824 3144 8548
4219,4082 66 7811 60 7148 7473 5932 249 11654 4428
4220,1674 1618 1668 604 2149 2570 1767 635 639 2879
4221,99 15 126 340 262 96 287 840 2949 13
4222,1277 1795 2288 1049 1475 8644 1116 1689 2767 2200
4224,32 138 44 208 344 324 16 229 25 4
4226,7 439 289 167 649 1634 19279 1896 2040 16775
4228,8 133 98 139 102 198 716 1803 598 1467
4229,99 32 579 138 428 208 1398 717 344 755
4230,51 35 56 1402 5751 4518 6835 4979 3821 12348
4231,50 154 37 47 17 236 808 471 27 42
4232,95 9 11274 35 220 389 10511 8335 10254 10378
4233,652 1860 633 914 1769 11 2670 10 2 1408
4234,33 2736 2130 5831 163 103 1436 3524 3987 607
4236,214 38 345 93 216 188 603 33 106 112
4237,99 344 712 442 715 5121 237 392 590 2129
4238,8 852 3126 1725 16 177 266 1035 2469 339
